# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.00085341    	9.086987e+02	(-2.337200e-02 -4.301192e-02 1.728755e+02)
0.000853503   	9.086994e+02	(-2.328473e-02 -4.277769e-02 1.728755e+02)
0.000853596   	9.087001e+02	(-2.320014e-02 -4.254222e-02 1.728754e+02)
0.000853688   	9.087008e+02	(-2.311819e-02 -4.230542e-02 1.728753e+02)
0.000853781   	9.087015e+02	(-2.303890e-02 -4.206753e-02 1.728752e+02)
0.000853873   	9.087022e+02	(-2.296229e-02 -4.182862e-02 1.728752e+02)
0.000853965   	9.087029e+02	(-2.288829e-02 -4.158862e-02 1.728751e+02)
0.000854057   	9.087037e+02	(-2.281693e-02 -4.134775e-02 1.728750e+02)
0.00085415    	9.087044e+02	(-2.274818e-02 -4.110592e-02 1.728749e+02)
0.000854241   	9.087051e+02	(-2.268204e-02 -4.086338e-02 1.728749e+02)
0.000854333   	9.087058e+02	(-2.261848e-02 -4.062003e-02 1.728748e+02)
0.000854425   	9.087065e+02	(-2.255746e-02 -4.037593e-02 1.728747e+02)
0.000854517   	9.087072e+02	(-2.249897e-02 -4.013117e-02 1.728746e+02)
0.000854609   	9.087080e+02	(-2.244303e-02 -3.988595e-02 1.728746e+02)
0.0008547     	9.087087e+02	(-2.238964e-02 -3.964050e-02 1.728745e+02)
0.000854792   	9.087094e+02	(-2.233874e-02 -3.939472e-02 1.728744e+02)
0.000854883   	9.087101e+02	(-2.229028e-02 -3.914869e-02 1.728743e+02)
0.000854974   	9.087109e+02	(-2.224421e-02 -3.890230e-02 1.728743e+02)
0.000855065   	9.087116e+02	(-2.220053e-02 -3.865577e-02 1.728742e+02)
0.000855156   	9.087123e+02	(-2.215921e-02 -3.840915e-02 1.728741e+02)
0.000855247   	9.087130e+02	(-2.212018e-02 -3.816236e-02 1.728740e+02)
0.000855338   	9.087138e+02	(-2.208341e-02 -3.791545e-02 1.728740e+02)
0.000855429   	9.087145e+02	(-2.204888e-02 -3.766848e-02 1.728739e+02)
0.00085552    	9.087152e+02	(-2.201653e-02 -3.742149e-02 1.728738e+02)
0.00085561    	9.087160e+02	(-2.198635e-02 -3.717455e-02 1.728737e+02)
0.000855701   	9.087167e+02	(-2.195827e-02 -3.692756e-02 1.728737e+02)
0.000855792   	9.087175e+02	(-2.193229e-02 -3.668071e-02 1.728736e+02)
0.000855882   	9.087182e+02	(-2.190837e-02 -3.643422e-02 1.728735e+02)
0.000855973   	9.087190e+02	(-2.188646e-02 -3.618798e-02 1.728734e+02)
0.000856063   	9.087197e+02	(-2.186653e-02 -3.594220e-02 1.728734e+02)
0.000856153   	9.087204e+02	(-2.184855e-02 -3.569693e-02 1.728733e+02)
0.000856243   	9.087212e+02	(-2.183245e-02 -3.545205e-02 1.728732e+02)
0.000856333   	9.087219e+02	(-2.181821e-02 -3.520762e-02 1.728732e+02)
0.000856424   	9.087227e+02	(-2.180578e-02 -3.496367e-02 1.728731e+02)
0.000856514   	9.087235e+02	(-2.179513e-02 -3.472027e-02 1.728730e+02)
0.000856604   	9.087242e+02	(-2.178622e-02 -3.447730e-02 1.728729e+02)
0.000856694   	9.087250e+02	(-2.177900e-02 -3.423480e-02 1.728729e+02)
0.000856784   	9.087257e+02	(-2.177346e-02 -3.399283e-02 1.728728e+02)
0.000856874   	9.087265e+02	(-2.176955e-02 -3.375143e-02 1.728727e+02)
0.000856964   	9.087273e+02	(-2.176725e-02 -3.351064e-02 1.728726e+02)
0.000857054   	9.087280e+02	(-2.176653e-02 -3.327066e-02 1.728726e+02)
0.000857143   	9.087288e+02	(-2.176735e-02 -3.303169e-02 1.728725e+02)
0.000857233   	9.087296e+02	(-2.176969e-02 -3.279363e-02 1.728724e+02)
0.000857323   	9.087303e+02	(-2.177352e-02 -3.255650e-02 1.728723e+02)
0.000857413   	9.087311e+02	(-2.177881e-02 -3.232037e-02 1.728723e+02)
0.000857502   	9.087319e+02	(-2.178554e-02 -3.208513e-02 1.728722e+02)
0.000857592   	9.087327e+02	(-2.179368e-02 -3.185082e-02 1.728721e+02)
0.000857682   	9.087335e+02	(-2.180321e-02 -3.161751e-02 1.728720e+02)
0.000857771   	9.087343e+02	(-2.181412e-02 -3.138522e-02 1.728720e+02)
0.000857861   	9.087350e+02	(-2.182638e-02 -3.115387e-02 1.728719e+02)
0.000857951   	9.087358e+02	(-2.183999e-02 -3.092351e-02 1.728718e+02)
0.000858041   	9.087366e+02	(-2.185492e-02 -3.069418e-02 1.728718e+02)
0.000858131   	9.087374e+02	(-2.187114e-02 -3.046623e-02 1.728717e+02)
0.00085822    	9.087382e+02	(-2.188862e-02 -3.023969e-02 1.728716e+02)
0.00085831    	9.087390e+02	(-2.190735e-02 -3.001462e-02 1.728715e+02)
0.0008584     	9.087398e+02	(-2.192731e-02 -2.979092e-02 1.728715e+02)
0.000858489   	9.087406e+02	(-2.194849e-02 -2.956878e-02 1.728714e+02)
0.000858579   	9.087414e+02	(-2.197087e-02 -2.934811e-02 1.728713e+02)
0.000858669   	9.087423e+02	(-2.199446e-02 -2.912882e-02 1.728712e+02)
0.000858758   	9.087431e+02	(-2.201924e-02 -2.891097e-02 1.728712e+02)
0.000858848   	9.087439e+02	(-2.204519e-02 -2.869460e-02 1.728711e+02)
0.000858938   	9.087447e+02	(-2.207233e-02 -2.847963e-02 1.728710e+02)
0.000859028   	9.087455e+02	(-2.210061e-02 -2.826625e-02 1.728710e+02)
0.000859118   	9.087463e+02	(-2.213000e-02 -2.805465e-02 1.728709e+02)
0.000859208   	9.087472e+02	(-2.216047e-02 -2.784501e-02 1.728708e+02)
0.000859298   	9.087480e+02	(-2.219202e-02 -2.763726e-02 1.728707e+02)
0.000859388   	9.087488e+02	(-2.222462e-02 -2.743142e-02 1.728707e+02)
0.000859477   	9.087496e+02	(-2.225828e-02 -2.722757e-02 1.728706e+02)
0.000859567   	9.087505e+02	(-2.229298e-02 -2.702560e-02 1.728705e+02)
0.000859657   	9.087513e+02	(-2.232870e-02 -2.682571e-02 1.728704e+02)
0.000859747   	9.087521e+02	(-2.236546e-02 -2.662768e-02 1.728704e+02)
0.000859838   	9.087530e+02	(-2.240323e-02 -2.643170e-02 1.728703e+02)
0.000859928   	9.087538e+02	(-2.244201e-02 -2.623768e-02 1.728702e+02)
0.000860018   	9.087546e+02	(-2.248183e-02 -2.604557e-02 1.728701e+02)
0.000860109   	9.087555e+02	(-2.252256e-02 -2.585589e-02 1.728701e+02)
0.000860199   	9.087563e+02	(-2.256417e-02 -2.566870e-02 1.728700e+02)
0.000860289   	9.087571e+02	(-2.260670e-02 -2.548391e-02 1.728699e+02)
0.00086038    	9.087580e+02	(-2.265013e-02 -2.530144e-02 1.728699e+02)
0.00086047    	9.087588e+02	(-2.269444e-02 -2.512145e-02 1.728698e+02)
0.00086056    	9.087597e+02	(-2.273962e-02 -2.494388e-02 1.728697e+02)
0.000860651   	9.087605e+02	(-2.278571e-02 -2.476864e-02 1.728696e+02)
0.000860742   	9.087614e+02	(-2.283267e-02 -2.459579e-02 1.728696e+02)
0.000860832   	9.087622e+02	(-2.288051e-02 -2.442536e-02 1.728695e+02)
0.000860923   	9.087631e+02	(-2.292920e-02 -2.425741e-02 1.728694e+02)
0.000861014   	9.087639e+02	(-2.297867e-02 -2.409217e-02 1.728693e+02)
0.000861105   	9.087648e+02	(-2.302887e-02 -2.392979e-02 1.728693e+02)
0.000861196   	9.087656e+02	(-2.307984e-02 -2.377007e-02 1.728692e+02)
0.000861287   	9.087665e+02	(-2.313153e-02 -2.361315e-02 1.728691e+02)
0.000861378   	9.087673e+02	(-2.318396e-02 -2.345895e-02 1.728690e+02)
0.000861469   	9.087682e+02	(-2.323712e-02 -2.330749e-02 1.728690e+02)
0.00086156    	9.087690e+02	(-2.329098e-02 -2.315880e-02 1.728689e+02)
0.000861651   	9.087699e+02	(-2.334556e-02 -2.301280e-02 1.728688e+02)
0.000861743   	9.087707e+02	(-2.340089e-02 -2.286942e-02 1.728688e+02)
0.000861834   	9.087716e+02	(-2.345688e-02 -2.272887e-02 1.728687e+02)
0.000861925   	9.087724e+02	(-2.351348e-02 -2.259125e-02 1.728686e+02)
0.000862017   	9.087733e+02	(-2.357066e-02 -2.245658e-02 1.728685e+02)
0.000862108   	9.087741e+02	(-2.362841e-02 -2.232484e-02 1.728685e+02)
0.0008622     	9.087750e+02	(-2.368675e-02 -2.219597e-02 1.728684e+02)
0.000862291   	9.087758e+02	(-2.374566e-02 -2.206995e-02 1.728683e+02)
0.000862383   	9.087767e+02	(-2.380513e-02 -2.194680e-02 1.728682e+02)
0.000862475   	9.087776e+02	(-2.386519e-02 -2.182643e-02 1.728682e+02)
0.000862567   	9.087784e+02	(-2.392582e-02 -2.170884e-02 1.728681e+02)
0.000862659   	9.087793e+02	(-2.398700e-02 -2.159403e-02 1.728680e+02)
0.000862751   	9.087801e+02	(-2.404863e-02 -2.148213e-02 1.728679e+02)
0.000862843   	9.087810e+02	(-2.411071e-02 -2.137314e-02 1.728679e+02)
0.000862935   	9.087819e+02	(-2.417322e-02 -2.126702e-02 1.728678e+02)
0.000863027   	9.087827e+02	(-2.423618e-02 -2.116369e-02 1.728677e+02)
0.000863119   	9.087836e+02	(-2.429954e-02 -2.106319e-02 1.728676e+02)
0.000863211   	9.087844e+02	(-2.436338e-02 -2.096537e-02 1.728676e+02)
0.000863303   	9.087853e+02	(-2.442763e-02 -2.087027e-02 1.728675e+02)
0.000863395   	9.087862e+02	(-2.449233e-02 -2.077781e-02 1.728674e+02)
0.000863488   	9.087870e+02	(-2.455747e-02 -2.068796e-02 1.728673e+02)
0.000863581   	9.087879e+02	(-2.462305e-02 -2.060070e-02 1.728673e+02)
0.000863673   	9.087888e+02	(-2.468890e-02 -2.051618e-02 1.728672e+02)
0.000863766   	9.087897e+02	(-2.475507e-02 -2.043428e-02 1.728671e+02)
0.000863858   	9.087905e+02	(-2.482160e-02 -2.035492e-02 1.728670e+02)
0.000863951   	9.087914e+02	(-2.488843e-02 -2.027812e-02 1.728670e+02)
0.000864044   	9.087923e+02	(-2.495558e-02 -2.020377e-02 1.728669e+02)
0.000864136   	9.087932e+02	(-2.502311e-02 -2.013180e-02 1.728668e+02)
0.000864229   	9.087941e+02	(-2.509094e-02 -2.006221e-02 1.728667e+02)
0.000864322   	9.087950e+02	(-2.515918e-02 -1.999487e-02 1.728666e+02)
0.000864415   	9.087959e+02	(-2.522775e-02 -1.992979e-02 1.728666e+02)
0.000864509   	9.087968e+02	(-2.529656e-02 -1.986700e-02 1.728665e+02)
0.000864602   	9.087977e+02	(-2.536555e-02 -1.980650e-02 1.728664e+02)
0.000864695   	9.087986e+02	(-2.543480e-02 -1.974815e-02 1.728663e+02)
0.000864788   	9.087995e+02	(-2.550425e-02 -1.969193e-02 1.728663e+02)
0.000864881   	9.088004e+02	(-2.557394e-02 -1.963775e-02 1.728662e+02)
0.000864975   	9.088014e+02	(-2.564386e-02 -1.958556e-02 1.728661e+02)
0.000865068   	9.088023e+02	(-2.571403e-02 -1.953526e-02 1.728660e+02)
0.000865162   	9.088032e+02	(-2.578445e-02 -1.948680e-02 1.728659e+02)
0.000865255   	9.088042e+02	(-2.585510e-02 -1.944012e-02 1.728659e+02)
0.000865349   	9.088051e+02	(-2.592587e-02 -1.939523e-02 1.728658e+02)
0.000865443   	9.088061e+02	(-2.599673e-02 -1.935206e-02 1.728657e+02)
0.000865536   	9.088070e+02	(-2.606762e-02 -1.931056e-02 1.728656e+02)
0.00086563    	9.088080e+02	(-2.613857e-02 -1.927064e-02 1.728655e+02)
0.000865724   	9.088090e+02	(-2.620956e-02 -1.923221e-02 1.728655e+02)
0.000865817   	9.088100e+02	(-2.628057e-02 -1.919522e-02 1.728654e+02)
0.000865911   	9.088110e+02	(-2.635157e-02 -1.915958e-02 1.728653e+02)
0.000866005   	9.088119e+02	(-2.642260e-02 -1.912519e-02 1.728652e+02)
0.000866098   	9.088130e+02	(-2.649364e-02 -1.909198e-02 1.728651e+02)
0.000866192   	9.088140e+02	(-2.656460e-02 -1.905989e-02 1.728650e+02)
0.000866286   	9.088150e+02	(-2.663543e-02 -1.902887e-02 1.728650e+02)
0.00086638    	9.088160e+02	(-2.670611e-02 -1.899883e-02 1.728649e+02)
0.000866473   	9.088170e+02	(-2.677656e-02 -1.896972e-02 1.728648e+02)
0.000866567   	9.088181e+02	(-2.684682e-02 -1.894142e-02 1.728647e+02)
0.00086666    	9.088191e+02	(-2.691691e-02 -1.891383e-02 1.728646e+02)
0.000866753   	9.088202e+02	(-2.698682e-02 -1.888687e-02 1.728645e+02)
0.000866847   	9.088212e+02	(-2.705654e-02 -1.886047e-02 1.728645e+02)
0.00086694    	9.088223e+02	(-2.712605e-02 -1.883454e-02 1.728644e+02)
0.000867034   	9.088234e+02	(-2.719538e-02 -1.880897e-02 1.728643e+02)
0.000867127   	9.088245e+02	(-2.726458e-02 -1.878368e-02 1.728642e+02)
0.000867221   	9.088256e+02	(-2.733343e-02 -1.875866e-02 1.728641e+02)
0.000867314   	9.088267e+02	(-2.740194e-02 -1.873382e-02 1.728640e+02)
0.000867408   	9.088278e+02	(-2.747014e-02 -1.870907e-02 1.728640e+02)
0.000867501   	9.088289e+02	(-2.753804e-02 -1.868433e-02 1.728639e+02)
0.000867594   	9.088300e+02	(-2.760567e-02 -1.865951e-02 1.728638e+02)
0.000867687   	9.088312e+02	(-2.767304e-02 -1.863453e-02 1.728637e+02)
0.000867781   	9.088323e+02	(-2.774016e-02 -1.860932e-02 1.728636e+02)
0.000867874   	9.088335e+02	(-2.780708e-02 -1.858379e-02 1.728635e+02)
0.000867967   	9.088346e+02	(-2.787377e-02 -1.855788e-02 1.728634e+02)
0.000868061   	9.088358e+02	(-2.794032e-02 -1.853150e-02 1.728634e+02)
0.000868154   	9.088370e+02	(-2.800657e-02 -1.850464e-02 1.728633e+02)
0.000868247   	9.088381e+02	(-2.807258e-02 -1.847723e-02 1.728632e+02)
0.00086834    	9.088393e+02	(-2.813837e-02 -1.844921e-02 1.728631e+02)
0.000868434   	9.088405e+02	(-2.820396e-02 -1.842052e-02 1.728630e+02)
0.000868527   	9.088417e+02	(-2.826939e-02 -1.839110e-02 1.728629e+02)
0.00086862    	9.088429e+02	(-2.833473e-02 -1.836089e-02 1.728628e+02)
0.000868713   	9.088441e+02	(-2.840002e-02 -1.832984e-02 1.728628e+02)
0.000868806   	9.088454e+02	(-2.846533e-02 -1.829786e-02 1.728627e+02)
0.000868899   	9.088466e+02	(-2.853070e-02 -1.826492e-02 1.728626e+02)
0.000868992   	9.088478e+02	(-2.859618e-02 -1.823098e-02 1.728625e+02)
0.000869085   	9.088491e+02	(-2.866170e-02 -1.819604e-02 1.728624e+02)
0.000869178   	9.088503e+02	(-2.872733e-02 -1.816007e-02 1.728623e+02)
0.000869272   	9.088516e+02	(-2.879310e-02 -1.812305e-02 1.728622e+02)
0.000869364   	9.088528e+02	(-2.885907e-02 -1.808495e-02 1.728621e+02)
0.000869457   	9.088541e+02	(-2.892529e-02 -1.804575e-02 1.728621e+02)
0.00086955    	9.088553e+02	(-2.899186e-02 -1.800540e-02 1.728620e+02)
0.000869643   	9.088566e+02	(-2.905884e-02 -1.796389e-02 1.728619e+02)
0.000869736   	9.088579e+02	(-2.912632e-02 -1.792117e-02 1.728618e+02)
0.000869829   	9.088592e+02	(-2.919438e-02 -1.787724e-02 1.728617e+02)
0.000869922   	9.088605e+02	(-2.926306e-02 -1.783209e-02 1.728616e+02)
0.000870015   	9.088618e+02	(-2.933234e-02 -1.778580e-02 1.728615e+02)
0.000870108   	9.088631e+02	(-2.940227e-02 -1.773836e-02 1.728615e+02)
0.000870201   	9.088644e+02	(-2.947290e-02 -1.768980e-02 1.728614e+02)
0.000870294   	9.088657e+02	(-2.954431e-02 -1.764013e-02 1.728613e+02)
0.000870387   	9.088670e+02	(-2.961660e-02 -1.758934e-02 1.728612e+02)
0.00087048    	9.088683e+02	(-2.968982e-02 -1.753745e-02 1.728611e+02)
0.000870573   	9.088696e+02	(-2.976404e-02 -1.748450e-02 1.728610e+02)
0.000870666   	9.088709e+02	(-2.983931e-02 -1.743050e-02 1.728609e+02)
0.000870758   	9.088722e+02	(-2.991574e-02 -1.737548e-02 1.728609e+02)
0.000870851   	9.088735e+02	(-2.999339e-02 -1.731946e-02 1.728608e+02)
0.000870944   	9.088749e+02	(-3.007225e-02 -1.726253e-02 1.728607e+02)
0.000871037   	9.088762e+02	(-3.015231e-02 -1.720479e-02 1.728606e+02)
0.00087113    	9.088775e+02	(-3.023363e-02 -1.714630e-02 1.728605e+02)
0.000871223   	9.088788e+02	(-3.031623e-02 -1.708710e-02 1.728604e+02)
0.000871316   	9.088801e+02	(-3.040022e-02 -1.702723e-02 1.728603e+02)
0.000871408   	9.088815e+02	(-3.048565e-02 -1.696675e-02 1.728603e+02)
0.000871501   	9.088828e+02	(-3.057255e-02 -1.690571e-02 1.728602e+02)
0.000871594   	9.088841e+02	(-3.066096e-02 -1.684420e-02 1.728601e+02)
0.000871687   	9.088854e+02	(-3.075099e-02 -1.678222e-02 1.728600e+02)
0.00087178    	9.088868e+02	(-3.084267e-02 -1.671987e-02 1.728599e+02)
0.000871873   	9.088881e+02	(-3.093604e-02 -1.665720e-02 1.728598e+02)
0.000871966   	9.088894e+02	(-3.103100e-02 -1.659439e-02 1.728597e+02)
0.000872059   	9.088907e+02	(-3.112757e-02 -1.653151e-02 1.728597e+02)
0.000872151   	9.088920e+02	(-3.122577e-02 -1.646864e-02 1.728596e+02)
0.000872244   	9.088934e+02	(-3.132563e-02 -1.640585e-02 1.728595e+02)
0.000872337   	9.088947e+02	(-3.142724e-02 -1.634317e-02 1.728594e+02)
0.000872429   	9.088960e+02	(-3.153063e-02 -1.628067e-02 1.728593e+02)
0.000872522   	9.088973e+02	(-3.163588e-02 -1.621838e-02 1.728592e+02)
0.000872615   	9.088986e+02	(-3.174296e-02 -1.615641e-02 1.728592e+02)
0.000872708   	9.088999e+02	(-3.185195e-02 -1.609478e-02 1.728591e+02)
0.000872801   	9.089012e+02	(-3.196288e-02 -1.603357e-02 1.728590e+02)
0.000872894   	9.089025e+02	(-3.207568e-02 -1.597287e-02 1.728589e+02)
0.000872987   	9.089038e+02	(-3.219030e-02 -1.591280e-02 1.728588e+02)
0.000873079   	9.089051e+02	(-3.230673e-02 -1.585340e-02 1.728587e+02)
0.000873172   	9.089064e+02	(-3.242507e-02 -1.579469e-02 1.728587e+02)
0.000873265   	9.089077e+02	(-3.254526e-02 -1.573674e-02 1.728586e+02)
0.000873358   	9.089090e+02	(-3.266739e-02 -1.567957e-02 1.728585e+02)
0.00087345    	9.089103e+02	(-3.279157e-02 -1.562316e-02 1.728584e+02)
0.000873543   	9.089116e+02	(-3.291773e-02 -1.556761e-02 1.728583e+02)
0.000873636   	9.089129e+02	(-3.304587e-02 -1.551293e-02 1.728582e+02)
0.000873729   	9.089141e+02	(-3.317600e-02 -1.545916e-02 1.728581e+02)
0.000873821   	9.089154e+02	(-3.330825e-02 -1.540628e-02 1.728581e+02)
0.000873914   	9.089167e+02	(-3.344261e-02 -1.535431e-02 1.728580e+02)
0.000874007   	9.089179e+02	(-3.357890e-02 -1.530334e-02 1.728579e+02)
0.0008741     	9.089192e+02	(-3.371714e-02 -1.525338e-02 1.728578e+02)
0.000874193   	9.089204e+02	(-3.385742e-02 -1.520440e-02 1.728577e+02)
0.000874286   	9.089217e+02	(-3.399976e-02 -1.515639e-02 1.728576e+02)
0.000874378   	9.089229e+02	(-3.414417e-02 -1.510936e-02 1.728576e+02)
0.000874471   	9.089242e+02	(-3.429065e-02 -1.506329e-02 1.728575e+02)
0.000874564   	9.089254e+02	(-3.443910e-02 -1.501821e-02 1.728574e+02)
0.000874657   	9.089266e+02	(-3.458963e-02 -1.497407e-02 1.728573e+02)
0.000874749   	9.089279e+02	(-3.474236e-02 -1.493081e-02 1.728572e+02)
0.000874842   	9.089291e+02	(-3.489719e-02 -1.488844e-02 1.728571e+02)
0.000874935   	9.089303e+02	(-3.505435e-02 -1.484687e-02 1.728570e+02)
0.000875028   	9.089315e+02	(-3.521350e-02 -1.480617e-02 1.728570e+02)
0.000875121   	9.089328e+02	(-3.537475e-02 -1.476626e-02 1.728569e+02)
0.000875214   	9.089340e+02	(-3.553810e-02 -1.472711e-02 1.728568e+02)
0.000875306   	9.089352e+02	(-3.570344e-02 -1.468869e-02 1.728567e+02)
0.000875399   	9.089364e+02	(-3.587089e-02 -1.465095e-02 1.728566e+02)
0.000875492   	9.089376e+02	(-3.604031e-02 -1.461384e-02 1.728565e+02)
0.000875585   	9.089388e+02	(-3.621183e-02 -1.457729e-02 1.728564e+02)
0.000875677   	9.089400e+02	(-3.638545e-02 -1.454124e-02 1.728564e+02)
0.00087577    	9.089412e+02	(-3.656129e-02 -1.450561e-02 1.728563e+02)
0.000875863   	9.089424e+02	(-3.673935e-02 -1.447032e-02 1.728562e+02)
0.000875956   	9.089437e+02	(-3.691964e-02 -1.443531e-02 1.728561e+02)
0.000876049   	9.089449e+02	(-3.710214e-02 -1.440051e-02 1.728560e+02)
0.000876142   	9.089461e+02	(-3.728658e-02 -1.436591e-02 1.728559e+02)
0.000876235   	9.089473e+02	(-3.747293e-02 -1.433141e-02 1.728558e+02)
0.000876327   	9.089484e+02	(-3.766133e-02 -1.429693e-02 1.728557e+02)
0.00087642    	9.089496e+02	(-3.785160e-02 -1.426241e-02 1.728556e+02)
0.000876513   	9.089508e+02	(-3.804389e-02 -1.422773e-02 1.728556e+02)
0.000876606   	9.089520e+02	(-3.823816e-02 -1.419282e-02 1.728555e+02)
0.000876699   	9.089532e+02	(-3.843455e-02 -1.415756e-02 1.728554e+02)
0.000876791   	9.089544e+02	(-3.863289e-02 -1.412190e-02 1.728553e+02)
0.000876884   	9.089556e+02	(-3.883347e-02 -1.408569e-02 1.728552e+02)
0.000876977   	9.089568e+02	(-3.903612e-02 -1.404888e-02 1.728551e+02)
0.000877071   	9.089580e+02	(-3.924065e-02 -1.401140e-02 1.728550e+02)
0.000877164   	9.089591e+02	(-3.944688e-02 -1.397319e-02 1.728549e+02)
0.000877256   	9.089603e+02	(-3.965477e-02 -1.393417e-02 1.728548e+02)
0.000877349   	9.089615e+02	(-3.986445e-02 -1.389423e-02 1.728548e+02)
0.000877442   	9.089627e+02	(-4.007587e-02 -1.385326e-02 1.728547e+02)
0.000877535   	9.089639e+02	(-4.028901e-02 -1.381120e-02 1.728546e+02)
0.000877628   	9.089651e+02	(-4.050381e-02 -1.376794e-02 1.728545e+02)
0.000877721   	9.089662e+02	(-4.072040e-02 -1.372338e-02 1.728544e+02)
0.000877814   	9.089674e+02	(-4.093873e-02 -1.367742e-02 1.728543e+02)
0.000877907   	9.089686e+02	(-4.115894e-02 -1.362994e-02 1.728542e+02)
0.000878001   	9.089698e+02	(-4.138079e-02 -1.358090e-02 1.728541e+02)
0.000878094   	9.089710e+02	(-4.160390e-02 -1.353029e-02 1.728540e+02)
0.000878187   	9.089722e+02	(-4.182821e-02 -1.347804e-02 1.728539e+02)
0.00087828    	9.089733e+02	(-4.205366e-02 -1.342408e-02 1.728538e+02)
0.000878373   	9.089745e+02	(-4.228035e-02 -1.336830e-02 1.728537e+02)
0.000878466   	9.089757e+02	(-4.250822e-02 -1.331064e-02 1.728537e+02)
0.000878559   	9.089769e+02	(-4.273739e-02 -1.325099e-02 1.728536e+02)
0.000878652   	9.089781e+02	(-4.296761e-02 -1.318933e-02 1.728535e+02)
0.000878746   	9.089793e+02	(-4.319919e-02 -1.312551e-02 1.728534e+02)
0.000878839   	9.089805e+02	(-4.343205e-02 -1.305946e-02 1.728533e+02)
0.000878933   	9.089817e+02	(-4.366613e-02 -1.299113e-02 1.728532e+02)
0.000879026   	9.089829e+02	(-4.390063e-02 -1.292068e-02 1.728531e+02)
0.000879119   	9.089841e+02	(-4.413567e-02 -1.284803e-02 1.728530e+02)
0.000879213   	9.089853e+02	(-4.437134e-02 -1.277308e-02 1.728529e+02)
0.000879306   	9.089866e+02	(-4.460739e-02 -1.269587e-02 1.728528e+02)
0.000879399   	9.089878e+02	(-4.484412e-02 -1.261626e-02 1.728527e+02)
0.000879493   	9.089890e+02	(-4.508127e-02 -1.253426e-02 1.728526e+02)
0.000879586   	9.089902e+02	(-4.531895e-02 -1.244981e-02 1.728525e+02)
0.00087968    	9.089915e+02	(-4.555709e-02 -1.236288e-02 1.728524e+02)
0.000879773   	9.089927e+02	(-4.579580e-02 -1.227339e-02 1.728523e+02)
0.000879867   	9.089939e+02	(-4.603501e-02 -1.218131e-02 1.728522e+02)
0.000879961   	9.089952e+02	(-4.627409e-02 -1.208687e-02 1.728521e+02)
0.000880054   	9.089964e+02	(-4.651297e-02 -1.199008e-02 1.728520e+02)
0.000880148   	9.089977e+02	(-4.675178e-02 -1.189087e-02 1.728519e+02)
0.000880242   	9.089989e+02	(-4.699043e-02 -1.178926e-02 1.728519e+02)
0.000880335   	9.090002e+02	(-4.722888e-02 -1.168527e-02 1.728518e+02)
0.000880429   	9.090015e+02	(-4.746725e-02 -1.157883e-02 1.728517e+02)
0.000880523   	9.090028e+02	(-4.770547e-02 -1.146997e-02 1.728516e+02)
0.000880617   	9.090040e+02	(-4.794350e-02 -1.135872e-02 1.728515e+02)
0.000880711   	9.090053e+02	(-4.818145e-02 -1.124502e-02 1.728514e+02)
0.000880805   	9.090066e+02	(-4.841929e-02 -1.112889e-02 1.728513e+02)
0.000880899   	9.090079e+02	(-4.865640e-02 -1.101066e-02 1.728512e+02)
0.000880993   	9.090092e+02	(-4.889273e-02 -1.089038e-02 1.728511e+02)
0.000881087   	9.090105e+02	(-4.912843e-02 -1.076801e-02 1.728510e+02)
0.000881181   	9.090118e+02	(-4.936345e-02 -1.064361e-02 1.728509e+02)
0.000881275   	9.090131e+02	(-4.959778e-02 -1.051723e-02 1.728508e+02)
0.000881369   	9.090144e+02	(-4.983154e-02 -1.038883e-02 1.728507e+02)
0.000881463   	9.090157e+02	(-5.006472e-02 -1.025848e-02 1.728506e+02)
0.000881557   	9.090170e+02	(-5.029747e-02 -1.012614e-02 1.728505e+02)
0.000881652   	9.090184e+02	(-5.052957e-02 -9.991965e-03 1.728504e+02)
0.000881746   	9.090197e+02	(-5.076119e-02 -9.855929e-03 1.728503e+02)
0.000881841   	9.090210e+02	(-5.099176e-02 -9.718431e-03 1.728502e+02)
0.000881935   	9.090223e+02	(-5.122145e-02 -9.579442e-03 1.728501e+02)
0.00088203    	9.090237e+02	(-5.145024e-02 -9.439044e-03 1.728501e+02)
0.000882124   	9.090250e+02	(-5.167812e-02 -9.297321e-03 1.728500e+02)
0.000882219   	9.090263e+02	(-5.190510e-02 -9.154361e-03 1.728499e+02)
0.000882313   	9.090277e+02	(-5.213117e-02 -9.010252e-03 1.728498e+02)
0.000882407   	9.090290e+02	(-5.235633e-02 -8.865086e-03 1.728497e+02)
0.000882502   	9.090304e+02	(-5.258075e-02 -8.718836e-03 1.728496e+02)
0.000882597   	9.090317e+02	(-5.280445e-02 -8.571594e-03 1.728495e+02)
0.000882691   	9.090331e+02	(-5.302761e-02 -8.423333e-03 1.728494e+02)
0.000882786   	9.090344e+02	(-5.325023e-02 -8.274144e-03 1.728493e+02)
0.000882881   	9.090358e+02	(-5.347196e-02 -8.124366e-03 1.728492e+02)
0.000882976   	9.090371e+02	(-5.369263e-02 -7.974218e-03 1.728491e+02)
0.000883071   	9.090384e+02	(-5.391224e-02 -7.823802e-03 1.728490e+02)
0.000883165   	9.090398e+02	(-5.413081e-02 -7.673218e-03 1.728489e+02)
0.00088326    	9.090411e+02	(-5.434835e-02 -7.522567e-03 1.728489e+02)
