# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00236833    	9.104416e+02	(-1.651496e-02 1.576035e-02 1.731110e+02)
0.00236843    	9.104410e+02	(-1.648097e-02 1.577761e-02 1.731110e+02)
0.00236852    	9.104404e+02	(-1.644728e-02 1.579508e-02 1.731109e+02)
0.00236862    	9.104398e+02	(-1.641386e-02 1.581277e-02 1.731109e+02)
0.00236871    	9.104392e+02	(-1.638069e-02 1.583069e-02 1.731109e+02)
0.00236881    	9.104386e+02	(-1.634778e-02 1.584883e-02 1.731109e+02)
0.0023689     	9.104379e+02	(-1.631512e-02 1.586720e-02 1.731108e+02)
0.002369      	9.104373e+02	(-1.628274e-02 1.588579e-02 1.731108e+02)
0.00236909    	9.104367e+02	(-1.625060e-02 1.590461e-02 1.731108e+02)
0.00236919    	9.104361e+02	(-1.621880e-02 1.592360e-02 1.731107e+02)
0.00236928    	9.104355e+02	(-1.618732e-02 1.594277e-02 1.731107e+02)
0.00236937    	9.104349e+02	(-1.615615e-02 1.596214e-02 1.731107e+02)
0.00236947    	9.104343e+02	(-1.612531e-02 1.598167e-02 1.731107e+02)
0.00236956    	9.104338e+02	(-1.609477e-02 1.600139e-02 1.731106e+02)
0.00236966    	9.104332e+02	(-1.606455e-02 1.602128e-02 1.731106e+02)
0.00236975    	9.104326e+02	(-1.603465e-02 1.604135e-02 1.731106e+02)
0.00236985    	9.104320e+02	(-1.600505e-02 1.606159e-02 1.731105e+02)
0.00236994    	9.104314e+02	(-1.597572e-02 1.608201e-02 1.731105e+02)
0.00237004    	9.104309e+02	(-1.594671e-02 1.610261e-02 1.731105e+02)
0.00237013    	9.104303e+02	(-1.591798e-02 1.612338e-02 1.731104e+02)
0.00237023    	9.104297e+02	(-1.588961e-02 1.614428e-02 1.731104e+02)
0.00237032    	9.104291e+02	(-1.586160e-02 1.616530e-02 1.731104e+02)
0.00237042    	9.104286e+02	(-1.583395e-02 1.618642e-02 1.731104e+02)
0.00237051    	9.104280e+02	(-1.580665e-02 1.620766e-02 1.731103e+02)
0.00237061    	9.104275e+02	(-1.577972e-02 1.622900e-02 1.731103e+02)
0.0023707     	9.104269e+02	(-1.575312e-02 1.625045e-02 1.731103e+02)
0.00237079    	9.104264e+02	(-1.572687e-02 1.627200e-02 1.731102e+02)
0.00237089    	9.104258e+02	(-1.570097e-02 1.629365e-02 1.731102e+02)
0.00237098    	9.104253e+02	(-1.567540e-02 1.631541e-02 1.731102e+02)
0.00237108    	9.104247e+02	(-1.565016e-02 1.633727e-02 1.731101e+02)
0.00237117    	9.104242e+02	(-1.562528e-02 1.635921e-02 1.731101e+02)
0.00237127    	9.104237e+02	(-1.560080e-02 1.638118e-02 1.731101e+02)
0.00237136    	9.104231e+02	(-1.557673e-02 1.640318e-02 1.731101e+02)
0.00237146    	9.104226e+02	(-1.555305e-02 1.642522e-02 1.731100e+02)
0.00237155    	9.104221e+02	(-1.552978e-02 1.644727e-02 1.731100e+02)
0.00237165    	9.104216e+02	(-1.550692e-02 1.646934e-02 1.731100e+02)
0.00237174    	9.104211e+02	(-1.548445e-02 1.649143e-02 1.731099e+02)
0.00237184    	9.104205e+02	(-1.546238e-02 1.651354e-02 1.731099e+02)
0.00237193    	9.104200e+02	(-1.544072e-02 1.653566e-02 1.731099e+02)
0.00237203    	9.104195e+02	(-1.541946e-02 1.655779e-02 1.731098e+02)
0.00237213    	9.104190e+02	(-1.539861e-02 1.657993e-02 1.731098e+02)
0.00237222    	9.104185e+02	(-1.537821e-02 1.660204e-02 1.731098e+02)
0.00237232    	9.104180e+02	(-1.535828e-02 1.662408e-02 1.731097e+02)
0.00237241    	9.104175e+02	(-1.533881e-02 1.664607e-02 1.731097e+02)
0.00237251    	9.104171e+02	(-1.531983e-02 1.666798e-02 1.731097e+02)
0.0023726     	9.104166e+02	(-1.530133e-02 1.668981e-02 1.731096e+02)
0.0023727     	9.104161e+02	(-1.528331e-02 1.671156e-02 1.731096e+02)
0.00237279    	9.104156e+02	(-1.526577e-02 1.673324e-02 1.731096e+02)
0.00237289    	9.104151e+02	(-1.524872e-02 1.675482e-02 1.731095e+02)
0.00237298    	9.104147e+02	(-1.523215e-02 1.677633e-02 1.731095e+02)
0.00237308    	9.104142e+02	(-1.521608e-02 1.679774e-02 1.731095e+02)
0.00237318    	9.104137e+02	(-1.520051e-02 1.681904e-02 1.731095e+02)
0.00237327    	9.104133e+02	(-1.518549e-02 1.684018e-02 1.731094e+02)
0.00237337    	9.104128e+02	(-1.517101e-02 1.686115e-02 1.731094e+02)
0.00237346    	9.104124e+02	(-1.515708e-02 1.688194e-02 1.731094e+02)
0.00237356    	9.104119e+02	(-1.514370e-02 1.690256e-02 1.731093e+02)
0.00237365    	9.104115e+02	(-1.513088e-02 1.692298e-02 1.731093e+02)
0.00237375    	9.104110e+02	(-1.511861e-02 1.694321e-02 1.731093e+02)
0.00237385    	9.104106e+02	(-1.510690e-02 1.696322e-02 1.731092e+02)
0.00237394    	9.104102e+02	(-1.509574e-02 1.698302e-02 1.731092e+02)
0.00237404    	9.104097e+02	(-1.508514e-02 1.700260e-02 1.731092e+02)
0.00237413    	9.104093e+02	(-1.507511e-02 1.702194e-02 1.731091e+02)
0.00237423    	9.104089e+02	(-1.506564e-02 1.704104e-02 1.731091e+02)
0.00237433    	9.104085e+02	(-1.505676e-02 1.705983e-02 1.731091e+02)
0.00237442    	9.104080e+02	(-1.504846e-02 1.707831e-02 1.731090e+02)
0.00237452    	9.104076e+02	(-1.504075e-02 1.709647e-02 1.731090e+02)
0.00237461    	9.104072e+02	(-1.503360e-02 1.711430e-02 1.731090e+02)
0.00237471    	9.104068e+02	(-1.502703e-02 1.713179e-02 1.731089e+02)
0.00237481    	9.104064e+02	(-1.502103e-02 1.714893e-02 1.731089e+02)
0.0023749     	9.104060e+02	(-1.501559e-02 1.716572e-02 1.731089e+02)
0.002375      	9.104056e+02	(-1.501072e-02 1.718212e-02 1.731088e+02)
0.0023751     	9.104052e+02	(-1.500641e-02 1.719814e-02 1.731088e+02)
0.00237519    	9.104048e+02	(-1.500264e-02 1.721376e-02 1.731088e+02)
0.00237529    	9.104044e+02	(-1.499944e-02 1.722894e-02 1.731087e+02)
0.00237539    	9.104041e+02	(-1.499677e-02 1.724368e-02 1.731087e+02)
0.00237548    	9.104037e+02	(-1.499465e-02 1.725795e-02 1.731087e+02)
0.00237558    	9.104033e+02	(-1.499307e-02 1.727174e-02 1.731086e+02)
0.00237568    	9.104029e+02	(-1.499200e-02 1.728504e-02 1.731086e+02)
0.00237577    	9.104025e+02	(-1.499146e-02 1.729784e-02 1.731086e+02)
0.00237587    	9.104022e+02	(-1.499143e-02 1.731013e-02 1.731085e+02)
0.00237597    	9.104018e+02	(-1.499189e-02 1.732189e-02 1.731085e+02)
0.00237606    	9.104015e+02	(-1.499286e-02 1.733313e-02 1.731085e+02)
0.00237616    	9.104011e+02	(-1.499430e-02 1.734381e-02 1.731084e+02)
0.00237626    	9.104008e+02	(-1.499623e-02 1.735395e-02 1.731084e+02)
0.00237635    	9.104004e+02	(-1.499863e-02 1.736353e-02 1.731084e+02)
0.00237645    	9.104001e+02	(-1.500149e-02 1.737253e-02 1.731083e+02)
0.00237655    	9.103997e+02	(-1.500481e-02 1.738095e-02 1.731083e+02)
0.00237664    	9.103994e+02	(-1.500857e-02 1.738877e-02 1.731083e+02)
0.00237674    	9.103990e+02	(-1.501276e-02 1.739600e-02 1.731082e+02)
0.00237684    	9.103987e+02	(-1.501737e-02 1.740261e-02 1.731082e+02)
0.00237694    	9.103984e+02	(-1.502240e-02 1.740862e-02 1.731081e+02)
0.00237703    	9.103981e+02	(-1.502784e-02 1.741401e-02 1.731081e+02)
0.00237713    	9.103977e+02	(-1.503368e-02 1.741879e-02 1.731081e+02)
0.00237723    	9.103974e+02	(-1.503991e-02 1.742295e-02 1.731080e+02)
0.00237732    	9.103971e+02	(-1.504654e-02 1.742649e-02 1.731080e+02)
0.00237742    	9.103968e+02	(-1.505355e-02 1.742941e-02 1.731080e+02)
0.00237752    	9.103965e+02	(-1.506094e-02 1.743171e-02 1.731079e+02)
0.00237762    	9.103962e+02	(-1.506870e-02 1.743339e-02 1.731079e+02)
0.00237771    	9.103959e+02	(-1.507684e-02 1.743445e-02 1.731079e+02)
0.00237781    	9.103956e+02	(-1.508534e-02 1.743489e-02 1.731078e+02)
0.00237791    	9.103953e+02	(-1.509419e-02 1.743471e-02 1.731078e+02)
0.002378      	9.103950e+02	(-1.510339e-02 1.743393e-02 1.731078e+02)
0.0023781     	9.103947e+02	(-1.511293e-02 1.743254e-02 1.731077e+02)
0.0023782     	9.103944e+02	(-1.512283e-02 1.743055e-02 1.731077e+02)
0.0023783     	9.103941e+02	(-1.513306e-02 1.742796e-02 1.731077e+02)
0.00237839    	9.103939e+02	(-1.514364e-02 1.742479e-02 1.731076e+02)
0.00237849    	9.103936e+02	(-1.515456e-02 1.742104e-02 1.731076e+02)
0.00237859    	9.103933e+02	(-1.516580e-02 1.741671e-02 1.731076e+02)
0.00237869    	9.103931e+02	(-1.517738e-02 1.741182e-02 1.731075e+02)
0.00237878    	9.103928e+02	(-1.518930e-02 1.740637e-02 1.731075e+02)
0.00237888    	9.103926e+02	(-1.520154e-02 1.740037e-02 1.731074e+02)
0.00237898    	9.103923e+02	(-1.521411e-02 1.739383e-02 1.731074e+02)
0.00237908    	9.103920e+02	(-1.522699e-02 1.738676e-02 1.731074e+02)
0.00237917    	9.103918e+02	(-1.524016e-02 1.737919e-02 1.731073e+02)
0.00237927    	9.103916e+02	(-1.525363e-02 1.737112e-02 1.731073e+02)
0.00237937    	9.103913e+02	(-1.526740e-02 1.736256e-02 1.731073e+02)
0.00237947    	9.103911e+02	(-1.528146e-02 1.735352e-02 1.731072e+02)
0.00237957    	9.103909e+02	(-1.529581e-02 1.734402e-02 1.731072e+02)
0.00237966    	9.103906e+02	(-1.531044e-02 1.733407e-02 1.731072e+02)
0.00237976    	9.103904e+02	(-1.532534e-02 1.732367e-02 1.731071e+02)
0.00237986    	9.103902e+02	(-1.534050e-02 1.731286e-02 1.731071e+02)
0.00237996    	9.103900e+02	(-1.535592e-02 1.730164e-02 1.731070e+02)
0.00238005    	9.103898e+02	(-1.537158e-02 1.729003e-02 1.731070e+02)
0.00238015    	9.103896e+02	(-1.538748e-02 1.727804e-02 1.731070e+02)
0.00238025    	9.103894e+02	(-1.540359e-02 1.726569e-02 1.731069e+02)
0.00238035    	9.103892e+02	(-1.541992e-02 1.725300e-02 1.731069e+02)
0.00238045    	9.103890e+02	(-1.543644e-02 1.723999e-02 1.731069e+02)
0.00238054    	9.103888e+02	(-1.545316e-02 1.722666e-02 1.731068e+02)
0.00238064    	9.103886e+02	(-1.547006e-02 1.721304e-02 1.731068e+02)
0.00238074    	9.103884e+02	(-1.548712e-02 1.719915e-02 1.731068e+02)
0.00238084    	9.103882e+02	(-1.550434e-02 1.718499e-02 1.731067e+02)
0.00238094    	9.103881e+02	(-1.552170e-02 1.717059e-02 1.731067e+02)
0.00238103    	9.103879e+02	(-1.553919e-02 1.715597e-02 1.731066e+02)
0.00238113    	9.103877e+02	(-1.555679e-02 1.714113e-02 1.731066e+02)
0.00238123    	9.103876e+02	(-1.557450e-02 1.712610e-02 1.731066e+02)
0.00238133    	9.103874e+02	(-1.559229e-02 1.711090e-02 1.731065e+02)
0.00238143    	9.103873e+02	(-1.561016e-02 1.709554e-02 1.731065e+02)
0.00238152    	9.103871e+02	(-1.562808e-02 1.708003e-02 1.731065e+02)
0.00238162    	9.103870e+02	(-1.564604e-02 1.706440e-02 1.731064e+02)
0.00238172    	9.103868e+02	(-1.566404e-02 1.704867e-02 1.731064e+02)
0.00238182    	9.103867e+02	(-1.568204e-02 1.703284e-02 1.731064e+02)
0.00238192    	9.103866e+02	(-1.570004e-02 1.701693e-02 1.731063e+02)
0.00238201    	9.103864e+02	(-1.571803e-02 1.700097e-02 1.731063e+02)
0.00238211    	9.103863e+02	(-1.573597e-02 1.698497e-02 1.731062e+02)
0.00238221    	9.103862e+02	(-1.575387e-02 1.696894e-02 1.731062e+02)
0.00238231    	9.103861e+02	(-1.577170e-02 1.695290e-02 1.731062e+02)
0.0023824     	9.103860e+02	(-1.578945e-02 1.693687e-02 1.731061e+02)
0.0023825     	9.103859e+02	(-1.580710e-02 1.692087e-02 1.731061e+02)
0.0023826     	9.103858e+02	(-1.582463e-02 1.690491e-02 1.731061e+02)
0.0023827     	9.103857e+02	(-1.584204e-02 1.688901e-02 1.731060e+02)
0.0023828     	9.103856e+02	(-1.585930e-02 1.687319e-02 1.731060e+02)
0.00238289    	9.103855e+02	(-1.587640e-02 1.685746e-02 1.731059e+02)
0.00238299    	9.103855e+02	(-1.589332e-02 1.684184e-02 1.731059e+02)
0.00238309    	9.103854e+02	(-1.591004e-02 1.682634e-02 1.731059e+02)
0.00238319    	9.103853e+02	(-1.592655e-02 1.681099e-02 1.731058e+02)
0.00238329    	9.103853e+02	(-1.594283e-02 1.679579e-02 1.731058e+02)
0.00238338    	9.103852e+02	(-1.595886e-02 1.678077e-02 1.731058e+02)
0.00238348    	9.103851e+02	(-1.597463e-02 1.676594e-02 1.731057e+02)
0.00238358    	9.103851e+02	(-1.599012e-02 1.675132e-02 1.731057e+02)
0.00238368    	9.103851e+02	(-1.600531e-02 1.673691e-02 1.731056e+02)
0.00238378    	9.103850e+02	(-1.602019e-02 1.672275e-02 1.731056e+02)
0.00238387    	9.103850e+02	(-1.603473e-02 1.670883e-02 1.731056e+02)
0.00238397    	9.103849e+02	(-1.604893e-02 1.669519e-02 1.731055e+02)
0.00238407    	9.103849e+02	(-1.606276e-02 1.668183e-02 1.731055e+02)
0.00238417    	9.103849e+02	(-1.607621e-02 1.666876e-02 1.731055e+02)
0.00238427    	9.103849e+02	(-1.608926e-02 1.665602e-02 1.731054e+02)
0.00238436    	9.103849e+02	(-1.610191e-02 1.664359e-02 1.731054e+02)
0.00238446    	9.103849e+02	(-1.611413e-02 1.663150e-02 1.731053e+02)
0.00238456    	9.103849e+02	(-1.612591e-02 1.661978e-02 1.731053e+02)
0.00238466    	9.103849e+02	(-1.613722e-02 1.660842e-02 1.731053e+02)
0.00238476    	9.103849e+02	(-1.614806e-02 1.659746e-02 1.731052e+02)
0.00238485    	9.103849e+02	(-1.615839e-02 1.658689e-02 1.731052e+02)
0.00238495    	9.103849e+02	(-1.616821e-02 1.657674e-02 1.731051e+02)
0.00238505    	9.103849e+02	(-1.617750e-02 1.656702e-02 1.731051e+02)
0.00238515    	9.103849e+02	(-1.618624e-02 1.655774e-02 1.731051e+02)
0.00238524    	9.103849e+02	(-1.619441e-02 1.654890e-02 1.731050e+02)
0.00238534    	9.103850e+02	(-1.620202e-02 1.654052e-02 1.731050e+02)
0.00238544    	9.103850e+02	(-1.620902e-02 1.653260e-02 1.731050e+02)
0.00238554    	9.103850e+02	(-1.621541e-02 1.652517e-02 1.731049e+02)
0.00238564    	9.103850e+02	(-1.622117e-02 1.651823e-02 1.731049e+02)
0.00238573    	9.103851e+02	(-1.622628e-02 1.651178e-02 1.731048e+02)
0.00238583    	9.103851e+02	(-1.623073e-02 1.650585e-02 1.731048e+02)
0.00238593    	9.103852e+02	(-1.623450e-02 1.650043e-02 1.731048e+02)
0.00238603    	9.103852e+02	(-1.623758e-02 1.649554e-02 1.731047e+02)
0.00238613    	9.103852e+02	(-1.623996e-02 1.649118e-02 1.731047e+02)
0.00238622    	9.103853e+02	(-1.624162e-02 1.648735e-02 1.731047e+02)
0.00238632    	9.103853e+02	(-1.624254e-02 1.648406e-02 1.731046e+02)
0.00238642    	9.103854e+02	(-1.624274e-02 1.648131e-02 1.731046e+02)
0.00238652    	9.103854e+02	(-1.624218e-02 1.647911e-02 1.731046e+02)
0.00238662    	9.103855e+02	(-1.624087e-02 1.647746e-02 1.731045e+02)
0.00238671    	9.103856e+02	(-1.623881e-02 1.647635e-02 1.731045e+02)
0.00238681    	9.103856e+02	(-1.623598e-02 1.647580e-02 1.731044e+02)
0.00238691    	9.103857e+02	(-1.623239e-02 1.647579e-02 1.731044e+02)
0.00238701    	9.103857e+02	(-1.622804e-02 1.647632e-02 1.731044e+02)
0.00238711    	9.103858e+02	(-1.622293e-02 1.647740e-02 1.731043e+02)
0.0023872     	9.103859e+02	(-1.621707e-02 1.647902e-02 1.731043e+02)
0.0023873     	9.103859e+02	(-1.621046e-02 1.648118e-02 1.731043e+02)
0.0023874     	9.103860e+02	(-1.620312e-02 1.648386e-02 1.731042e+02)
0.0023875     	9.103861e+02	(-1.619505e-02 1.648707e-02 1.731042e+02)
0.0023876     	9.103862e+02	(-1.618628e-02 1.649079e-02 1.731041e+02)
0.00238769    	9.103862e+02	(-1.617681e-02 1.649503e-02 1.731041e+02)
0.00238779    	9.103863e+02	(-1.616668e-02 1.649976e-02 1.731041e+02)
0.00238789    	9.103864e+02	(-1.615589e-02 1.650499e-02 1.731040e+02)
0.00238799    	9.103864e+02	(-1.614447e-02 1.651071e-02 1.731040e+02)
0.00238809    	9.103865e+02	(-1.613244e-02 1.651690e-02 1.731040e+02)
0.00238819    	9.103866e+02	(-1.611985e-02 1.652355e-02 1.731039e+02)
0.00238828    	9.103867e+02	(-1.610672e-02 1.653065e-02 1.731039e+02)
0.00238838    	9.103868e+02	(-1.609308e-02 1.653819e-02 1.731038e+02)
0.00238848    	9.103868e+02	(-1.607895e-02 1.654617e-02 1.731038e+02)
0.00238858    	9.103869e+02	(-1.606439e-02 1.655456e-02 1.731038e+02)
0.00238868    	9.103870e+02	(-1.604943e-02 1.656335e-02 1.731037e+02)
0.00238877    	9.103871e+02	(-1.603412e-02 1.657253e-02 1.731037e+02)
0.00238887    	9.103871e+02	(-1.601849e-02 1.658209e-02 1.731037e+02)
0.00238897    	9.103872e+02	(-1.600259e-02 1.659201e-02 1.731036e+02)
0.00238907    	9.103873e+02	(-1.598646e-02 1.660228e-02 1.731036e+02)
0.00238917    	9.103874e+02	(-1.597014e-02 1.661289e-02 1.731036e+02)
0.00238926    	9.103875e+02	(-1.595367e-02 1.662383e-02 1.731035e+02)
0.00238936    	9.103875e+02	(-1.593711e-02 1.663509e-02 1.731035e+02)
0.00238946    	9.103876e+02	(-1.592049e-02 1.664665e-02 1.731034e+02)
0.00238956    	9.103877e+02	(-1.590386e-02 1.665852e-02 1.731034e+02)
0.00238966    	9.103878e+02	(-1.588725e-02 1.667066e-02 1.731034e+02)
0.00238976    	9.103878e+02	(-1.587074e-02 1.668307e-02 1.731033e+02)
0.00238985    	9.103879e+02	(-1.585433e-02 1.669575e-02 1.731033e+02)
0.00238995    	9.103880e+02	(-1.583808e-02 1.670869e-02 1.731033e+02)
0.00239005    	9.103881e+02	(-1.582201e-02 1.672188e-02 1.731032e+02)
0.00239015    	9.103882e+02	(-1.580616e-02 1.673531e-02 1.731032e+02)
0.00239025    	9.103882e+02	(-1.579058e-02 1.674898e-02 1.731032e+02)
0.00239034    	9.103883e+02	(-1.577527e-02 1.676288e-02 1.731031e+02)
0.00239044    	9.103884e+02	(-1.576029e-02 1.677701e-02 1.731031e+02)
0.00239054    	9.103885e+02	(-1.574564e-02 1.679136e-02 1.731031e+02)
0.00239064    	9.103885e+02	(-1.573136e-02 1.680592e-02 1.731030e+02)
0.00239074    	9.103886e+02	(-1.571746e-02 1.682071e-02 1.731030e+02)
0.00239083    	9.103887e+02	(-1.570396e-02 1.683570e-02 1.731030e+02)
0.00239093    	9.103888e+02	(-1.569088e-02 1.685090e-02 1.731029e+02)
0.00239103    	9.103888e+02	(-1.567822e-02 1.686632e-02 1.731029e+02)
0.00239113    	9.103889e+02	(-1.566600e-02 1.688193e-02 1.731028e+02)
0.00239123    	9.103890e+02	(-1.565422e-02 1.689776e-02 1.731028e+02)
0.00239132    	9.103891e+02	(-1.564288e-02 1.691379e-02 1.731028e+02)
0.00239142    	9.103892e+02	(-1.563198e-02 1.693002e-02 1.731027e+02)
0.00239152    	9.103892e+02	(-1.562152e-02 1.694646e-02 1.731027e+02)
0.00239162    	9.103893e+02	(-1.561149e-02 1.696310e-02 1.731027e+02)
0.00239172    	9.103894e+02	(-1.560188e-02 1.697994e-02 1.731026e+02)
0.00239182    	9.103895e+02	(-1.559267e-02 1.699700e-02 1.731026e+02)
0.00239191    	9.103895e+02	(-1.558386e-02 1.701427e-02 1.731026e+02)
0.00239201    	9.103896e+02	(-1.557543e-02 1.703174e-02 1.731025e+02)
0.00239211    	9.103897e+02	(-1.556736e-02 1.704942e-02 1.731025e+02)
0.00239221    	9.103898e+02	(-1.555961e-02 1.706733e-02 1.731025e+02)
0.0023923     	9.103899e+02	(-1.555218e-02 1.708545e-02 1.731024e+02)
0.0023924     	9.103899e+02	(-1.554504e-02 1.710379e-02 1.731024e+02)
0.0023925     	9.103900e+02	(-1.553816e-02 1.712235e-02 1.731024e+02)
0.0023926     	9.103901e+02	(-1.553151e-02 1.714115e-02 1.731023e+02)
0.0023927     	9.103902e+02	(-1.552508e-02 1.716015e-02 1.731023e+02)
0.00239279    	9.103902e+02	(-1.551883e-02 1.717939e-02 1.731023e+02)
0.00239289    	9.103903e+02	(-1.551273e-02 1.719886e-02 1.731022e+02)
0.00239299    	9.103904e+02	(-1.550676e-02 1.721855e-02 1.731022e+02)
0.00239309    	9.103905e+02	(-1.550090e-02 1.723846e-02 1.731022e+02)
0.00239318    	9.103906e+02	(-1.549511e-02 1.725859e-02 1.731021e+02)
0.00239328    	9.103907e+02	(-1.548936e-02 1.727895e-02 1.731021e+02)
0.00239338    	9.103907e+02	(-1.548363e-02 1.729953e-02 1.731021e+02)
0.00239348    	9.103908e+02	(-1.547790e-02 1.732029e-02 1.731020e+02)
0.00239357    	9.103909e+02	(-1.547213e-02 1.734125e-02 1.731020e+02)
0.00239367    	9.103910e+02	(-1.546630e-02 1.736242e-02 1.731020e+02)
0.00239377    	9.103911e+02	(-1.546038e-02 1.738380e-02 1.731019e+02)
0.00239387    	9.103912e+02	(-1.545435e-02 1.740541e-02 1.731019e+02)
0.00239396    	9.103913e+02	(-1.544817e-02 1.742722e-02 1.731019e+02)
0.00239406    	9.103913e+02	(-1.544183e-02 1.744921e-02 1.731018e+02)
0.00239416    	9.103914e+02	(-1.543533e-02 1.747136e-02 1.731018e+02)
0.00239426    	9.103915e+02	(-1.542863e-02 1.749365e-02 1.731018e+02)
0.00239435    	9.103916e+02	(-1.542172e-02 1.751608e-02 1.731017e+02)
0.00239445    	9.103917e+02	(-1.541457e-02 1.753869e-02 1.731017e+02)
0.00239455    	9.103918e+02	(-1.540716e-02 1.756146e-02 1.731017e+02)
0.00239464    	9.103919e+02	(-1.539946e-02 1.758441e-02 1.731016e+02)
0.00239474    	9.103920e+02	(-1.539147e-02 1.760752e-02 1.731016e+02)
0.00239484    	9.103921e+02	(-1.538316e-02 1.763081e-02 1.731016e+02)
0.00239493    	9.103922e+02	(-1.537455e-02 1.765421e-02 1.731015e+02)
0.00239503    	9.103923e+02	(-1.536561e-02 1.767770e-02 1.731015e+02)
0.00239513    	9.103924e+02	(-1.535634e-02 1.770129e-02 1.731015e+02)
0.00239522    	9.103925e+02	(-1.534673e-02 1.772498e-02 1.731014e+02)
0.00239532    	9.103926e+02	(-1.533677e-02 1.774876e-02 1.731014e+02)
0.00239541    	9.103927e+02	(-1.532644e-02 1.777266e-02 1.731014e+02)
0.00239551    	9.103928e+02	(-1.531573e-02 1.779668e-02 1.731013e+02)
0.00239561    	9.103929e+02	(-1.530463e-02 1.782083e-02 1.731013e+02)
0.0023957     	9.103930e+02	(-1.529316e-02 1.784506e-02 1.731013e+02)
0.0023958     	9.103931e+02	(-1.528134e-02 1.786933e-02 1.731012e+02)
0.0023959     	9.103932e+02	(-1.526916e-02 1.789363e-02 1.731012e+02)
0.00239599    	9.103933e+02	(-1.525663e-02 1.791798e-02 1.731012e+02)
0.00239609    	9.103934e+02	(-1.524376e-02 1.794234e-02 1.731012e+02)
0.00239618    	9.103935e+02	(-1.523052e-02 1.796676e-02 1.731011e+02)
0.00239628    	9.103936e+02	(-1.521693e-02 1.799123e-02 1.731011e+02)
0.00239638    	9.103937e+02	(-1.520299e-02 1.801574e-02 1.731011e+02)
0.00239647    	9.103938e+02	(-1.518868e-02 1.804032e-02 1.731010e+02)
0.00239657    	9.103939e+02	(-1.517402e-02 1.806493e-02 1.731010e+02)
0.00239666    	9.103940e+02	(-1.515905e-02 1.808952e-02 1.731010e+02)
0.00239676    	9.103941e+02	(-1.514378e-02 1.811407e-02 1.731009e+02)
0.00239685    	9.103942e+02	(-1.512819e-02 1.813862e-02 1.731009e+02)
0.00239695    	9.103943e+02	(-1.511229e-02 1.816314e-02 1.731009e+02)
0.00239704    	9.103944e+02	(-1.509610e-02 1.818765e-02 1.731008e+02)
0.00239714    	9.103945e+02	(-1.507959e-02 1.821217e-02 1.731008e+02)
0.00239724    	9.103946e+02	(-1.506275e-02 1.823671e-02 1.731008e+02)
0.00239733    	9.103947e+02	(-1.504559e-02 1.826127e-02 1.731007e+02)
0.00239743    	9.103949e+02	(-1.502812e-02 1.828583e-02 1.731007e+02)
0.00239752    	9.103950e+02	(-1.501039e-02 1.831034e-02 1.731007e+02)
0.00239762    	9.103951e+02	(-1.499238e-02 1.833483e-02 1.731006e+02)
0.00239771    	9.103952e+02	(-1.497411e-02 1.835927e-02 1.731006e+02)
0.00239781    	9.103953e+02	(-1.495554e-02 1.838371e-02 1.731006e+02)
0.0023979     	9.103954e+02	(-1.493671e-02 1.840811e-02 1.731005e+02)
0.002398      	9.103955e+02	(-1.491757e-02 1.843254e-02 1.731005e+02)
0.00239809    	9.103957e+02	(-1.489814e-02 1.845696e-02 1.731005e+02)
0.00239819    	9.103958e+02	(-1.487839e-02 1.848142e-02 1.731004e+02)
0.00239828    	9.103959e+02	(-1.485834e-02 1.850586e-02 1.731004e+02)
0.00239838    	9.103960e+02	(-1.483805e-02 1.853025e-02 1.731004e+02)
0.00239847    	9.103961e+02	(-1.481751e-02 1.855459e-02 1.731003e+02)
0.00239857    	9.103962e+02	(-1.479669e-02 1.857888e-02 1.731003e+02)
0.00239866    	9.103964e+02	(-1.477559e-02 1.860316e-02 1.731003e+02)
0.00239876    	9.103965e+02	(-1.475420e-02 1.862741e-02 1.731002e+02)
0.00239885    	9.103966e+02	(-1.473251e-02 1.865164e-02 1.731002e+02)
0.00239895    	9.103967e+02	(-1.471051e-02 1.867586e-02 1.731002e+02)
0.00239904    	9.103969e+02	(-1.468819e-02 1.870007e-02 1.731001e+02)
0.00239914    	9.103970e+02	(-1.466557e-02 1.872425e-02 1.731001e+02)
0.00239923    	9.103971e+02	(-1.464267e-02 1.874836e-02 1.731001e+02)
0.00239933    	9.103972e+02	(-1.461951e-02 1.877238e-02 1.731000e+02)
0.00239942    	9.103974e+02	(-1.459606e-02 1.879633e-02 1.731000e+02)
0.00239952    	9.103975e+02	(-1.457231e-02 1.882022e-02 1.731000e+02)
0.00239961    	9.103976e+02	(-1.454824e-02 1.884404e-02 1.730999e+02)
0.0023997     	9.103978e+02	(-1.452387e-02 1.886780e-02 1.730999e+02)
0.0023998     	9.103979e+02	(-1.449916e-02 1.889151e-02 1.730999e+02)
0.00239989    	9.103980e+02	(-1.447408e-02 1.891518e-02 1.730998e+02)
0.00239999    	9.103981e+02	(-1.444869e-02 1.893877e-02 1.730998e+02)
0.00240008    	9.103983e+02	(-1.442303e-02 1.896222e-02 1.730998e+02)
0.00240018    	9.103984e+02	(-1.439707e-02 1.898555e-02 1.730997e+02)
0.00240027    	9.103985e+02	(-1.437082e-02 1.900875e-02 1.730997e+02)
