# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.000632415   	3.106394e-03
0.000632501   	3.106206e-03
0.000632588   	3.106021e-03
0.000632674   	3.105838e-03
0.000632761   	3.105659e-03
0.000632848   	3.105482e-03
0.000632934   	3.105309e-03
0.000633021   	3.105139e-03
0.000633107   	3.104970e-03
0.000633194   	3.104804e-03
0.000633281   	3.104638e-03
0.000633367   	3.104474e-03
0.000633454   	3.104312e-03
0.00063354    	3.104153e-03
0.000633627   	3.103997e-03
0.000633714   	3.103844e-03
0.0006338     	3.103693e-03
0.000633887   	3.103545e-03
0.000633973   	3.103400e-03
0.00063406    	3.103260e-03
0.000634146   	3.103124e-03
0.000634233   	3.102990e-03
0.00063432    	3.102860e-03
0.000634406   	3.102733e-03
0.000634493   	3.102609e-03
0.000634579   	3.102490e-03
0.000634666   	3.102374e-03
0.000634752   	3.102261e-03
0.000634839   	3.102150e-03
0.000634926   	3.102042e-03
0.000635012   	3.101938e-03
0.000635099   	3.101835e-03
0.000635185   	3.101734e-03
0.000635272   	3.101638e-03
0.000635358   	3.101546e-03
0.000635445   	3.101458e-03
0.000635532   	3.101375e-03
0.000635618   	3.101296e-03
0.000635705   	3.101221e-03
0.000635791   	3.101151e-03
0.000635878   	3.101086e-03
0.000635964   	3.101026e-03
0.000636051   	3.100972e-03
0.000636137   	3.100923e-03
0.000636224   	3.100879e-03
0.000636311   	3.100837e-03
0.000636397   	3.100798e-03
0.000636484   	3.100764e-03
0.00063657    	3.100737e-03
0.000636657   	3.100717e-03
0.000636743   	3.100701e-03
0.00063683    	3.100688e-03
0.000636917   	3.100679e-03
0.000637003   	3.100673e-03
0.00063709    	3.100671e-03
0.000637176   	3.100673e-03
0.000637263   	3.100680e-03
0.000637349   	3.100691e-03
0.000637436   	3.100705e-03
0.000637523   	3.100726e-03
0.000637609   	3.100756e-03
0.000637696   	3.100795e-03
0.000637782   	3.100843e-03
0.000637869   	3.100897e-03
0.000637955   	3.100956e-03
0.000638042   	3.101020e-03
0.000638129   	3.101086e-03
0.000638215   	3.101153e-03
0.000638302   	3.101224e-03
0.000638388   	3.101296e-03
0.000638475   	3.101368e-03
0.000638561   	3.101443e-03
0.000638648   	3.101518e-03
0.000638735   	3.101593e-03
0.000638821   	3.101666e-03
0.000638908   	3.101738e-03
0.000638994   	3.101809e-03
0.000639081   	3.101883e-03
0.000639168   	3.101956e-03
0.000639254   	3.102029e-03
0.000639341   	3.102103e-03
0.000639427   	3.102179e-03
0.000639514   	3.102252e-03
0.000639601   	3.102318e-03
0.000639687   	3.102374e-03
0.000639774   	3.102420e-03
0.00063986    	3.102453e-03
0.000639947   	3.102476e-03
0.000640034   	3.102488e-03
0.00064012    	3.102491e-03
0.000640207   	3.102475e-03
0.000640294   	3.102460e-03
0.00064038    	3.102453e-03
0.000640467   	3.102447e-03
0.000640553   	3.102435e-03
0.00064064    	3.102411e-03
0.000640727   	3.102375e-03
0.000640813   	3.102327e-03
0.0006409     	3.102266e-03
0.000640987   	3.102192e-03
0.000641073   	3.102110e-03
0.00064116    	3.102022e-03
0.000641246   	3.101933e-03
0.000641333   	3.101845e-03
0.00064142    	3.101756e-03
0.000641506   	3.101663e-03
0.000641593   	3.101565e-03
0.00064168    	3.101463e-03
0.000641766   	3.101361e-03
0.000641853   	3.101259e-03
0.00064194    	3.101158e-03
0.000642026   	3.101054e-03
0.000642113   	3.100946e-03
0.000642199   	3.100835e-03
0.000642286   	3.100720e-03
0.000642373   	3.100602e-03
0.000642459   	3.100484e-03
0.000642546   	3.100364e-03
0.000642633   	3.100240e-03
0.000642719   	3.100118e-03
0.000642806   	3.099998e-03
0.000642893   	3.099877e-03
0.000642979   	3.099755e-03
0.000643066   	3.099632e-03
0.000643153   	3.099509e-03
0.000643239   	3.099387e-03
0.000643326   	3.099268e-03
0.000643413   	3.099154e-03
0.000643499   	3.099043e-03
0.000643586   	3.098936e-03
0.000643673   	3.098835e-03
0.000643759   	3.098741e-03
0.000643846   	3.098654e-03
0.000643933   	3.098576e-03
0.000644019   	3.098510e-03
0.000644106   	3.098456e-03
0.000644192   	3.098414e-03
0.000644279   	3.098386e-03
0.000644366   	3.098374e-03
0.000644452   	3.098377e-03
0.000644539   	3.098395e-03
0.000644626   	3.098427e-03
0.000644712   	3.098473e-03
0.000644799   	3.098535e-03
0.000644886   	3.098615e-03
0.000644972   	3.098713e-03
0.000645059   	3.098828e-03
0.000645146   	3.098960e-03
0.000645232   	3.099113e-03
0.000645319   	3.099287e-03
0.000645406   	3.099480e-03
0.000645492   	3.099691e-03
0.000645579   	3.099920e-03
0.000645666   	3.100167e-03
0.000645752   	3.100430e-03
0.000645839   	3.100711e-03
0.000645926   	3.101013e-03
0.000646012   	3.101334e-03
0.000646099   	3.101676e-03
0.000646186   	3.102035e-03
0.000646272   	3.102411e-03
0.000646359   	3.102801e-03
0.000646446   	3.103204e-03
0.000646532   	3.103619e-03
0.000646619   	3.104045e-03
0.000646705   	3.104483e-03
0.000646792   	3.104929e-03
0.000646879   	3.105383e-03
0.000646965   	3.105846e-03
0.000647052   	3.106318e-03
0.000647139   	3.106795e-03
0.000647225   	3.107278e-03
0.000647312   	3.107765e-03
0.000647399   	3.108252e-03
0.000647485   	3.108740e-03
0.000647572   	3.109228e-03
0.000647659   	3.109715e-03
0.000647745   	3.110196e-03
0.000647832   	3.110666e-03
0.000647919   	3.111126e-03
0.000648005   	3.111576e-03
0.000648092   	3.112016e-03
0.000648179   	3.112446e-03
0.000648265   	3.112865e-03
0.000648352   	3.113272e-03
0.000648439   	3.113667e-03
0.000648525   	3.114047e-03
0.000648612   	3.114414e-03
0.000648699   	3.114768e-03
0.000648785   	3.115110e-03
0.000648872   	3.115441e-03
0.000648959   	3.115759e-03
0.000649045   	3.116065e-03
0.000649132   	3.116361e-03
0.000649219   	3.116647e-03
0.000649306   	3.116922e-03
0.000649392   	3.117184e-03
0.000649479   	3.117432e-03
0.000649566   	3.117668e-03
0.000649652   	3.117894e-03
0.000649739   	3.118112e-03
0.000649826   	3.118321e-03
0.000649912   	3.118522e-03
0.000649999   	3.118716e-03
0.000650086   	3.118901e-03
0.000650173   	3.119081e-03
0.000650259   	3.119257e-03
0.000650346   	3.119430e-03
0.000650433   	3.119601e-03
0.000650519   	3.119773e-03
0.000650606   	3.119945e-03
0.000650693   	3.120119e-03
0.00065078    	3.120295e-03
0.000650866   	3.120474e-03
0.000650953   	3.120656e-03
0.00065104    	3.120844e-03
0.000651127   	3.121038e-03
0.000651213   	3.121238e-03
0.0006513     	3.121445e-03
0.000651387   	3.121657e-03
0.000651474   	3.121877e-03
0.00065156    	3.122108e-03
0.000651647   	3.122351e-03
0.000651734   	3.122605e-03
0.000651821   	3.122871e-03
0.000651907   	3.123147e-03
0.000651994   	3.123434e-03
0.000652081   	3.123729e-03
0.000652168   	3.124034e-03
0.000652254   	3.124350e-03
0.000652341   	3.124676e-03
0.000652428   	3.125009e-03
0.000652515   	3.125356e-03
0.000652602   	3.125719e-03
0.000652688   	3.126099e-03
0.000652775   	3.126494e-03
0.000652862   	3.126906e-03
0.000652949   	3.127332e-03
0.000653036   	3.127772e-03
0.000653123   	3.128224e-03
0.000653209   	3.128687e-03
0.000653296   	3.129163e-03
0.000653383   	3.129649e-03
0.00065347    	3.130147e-03
0.000653557   	3.130656e-03
0.000653644   	3.131173e-03
0.00065373    	3.131698e-03
0.000653817   	3.132231e-03
0.000653904   	3.132773e-03
0.000653991   	3.133322e-03
0.000654078   	3.133879e-03
0.000654165   	3.134444e-03
0.000654252   	3.135015e-03
0.000654339   	3.135591e-03
0.000654425   	3.136173e-03
0.000654512   	3.136759e-03
0.000654599   	3.137356e-03
0.000654686   	3.137962e-03
0.000654773   	3.138574e-03
0.00065486    	3.139189e-03
0.000654947   	3.139806e-03
0.000655034   	3.140426e-03
0.000655121   	3.141047e-03
0.000655208   	3.141671e-03
0.000655295   	3.142296e-03
0.000655382   	3.142924e-03
0.000655469   	3.143553e-03
0.000655555   	3.144184e-03
0.000655642   	3.144814e-03
0.000655729   	3.145441e-03
0.000655816   	3.146066e-03
0.000655903   	3.146684e-03
0.00065599    	3.147297e-03
0.000656077   	3.147904e-03
0.000656164   	3.148505e-03
0.000656251   	3.149097e-03
0.000656338   	3.149681e-03
0.000656425   	3.150260e-03
0.000656512   	3.150832e-03
0.000656599   	3.151396e-03
0.000656686   	3.151950e-03
0.000656773   	3.152493e-03
0.00065686    	3.153028e-03
0.000656947   	3.153550e-03
0.000657034   	3.154062e-03
0.000657121   	3.154564e-03
0.000657208   	3.155054e-03
0.000657295   	3.155542e-03
0.000657382   	3.156028e-03
0.000657469   	3.156507e-03
0.000657556   	3.156979e-03
0.000657643   	3.157442e-03
0.00065773    	3.157894e-03
0.000657817   	3.158335e-03
0.000657904   	3.158765e-03
0.000657991   	3.159181e-03
0.000658078   	3.159580e-03
0.000658165   	3.159962e-03
0.000658252   	3.160326e-03
0.000658339   	3.160672e-03
0.000658426   	3.161005e-03
0.000658513   	3.161323e-03
0.000658599   	3.161629e-03
0.000658686   	3.161924e-03
0.000658773   	3.162209e-03
0.00065886    	3.162482e-03
0.000658947   	3.162744e-03
0.000659034   	3.162995e-03
0.000659121   	3.163237e-03
0.000659208   	3.163471e-03
0.000659295   	3.163697e-03
0.000659382   	3.163912e-03
0.000659469   	3.164119e-03
0.000659556   	3.164315e-03
0.000659643   	3.164512e-03
0.00065973    	3.164709e-03
0.000659817   	3.164901e-03
0.000659904   	3.165083e-03
0.000659991   	3.165255e-03
0.000660078   	3.165416e-03
0.000660164   	3.165565e-03
0.000660251   	3.165699e-03
0.000660338   	3.165817e-03
0.000660425   	3.165923e-03
0.000660512   	3.166020e-03
0.000660599   	3.166109e-03
0.000660686   	3.166190e-03
0.000660773   	3.166259e-03
0.00066086    	3.166311e-03
0.000660947   	3.166350e-03
0.000661034   	3.166376e-03
0.000661121   	3.166388e-03
0.000661208   	3.166388e-03
0.000661295   	3.166376e-03
0.000661382   	3.166348e-03
0.000661469   	3.166306e-03
0.000661555   	3.166248e-03
0.000661642   	3.166173e-03
0.000661729   	3.166080e-03
0.000661816   	3.165970e-03
0.000661903   	3.165846e-03
0.00066199    	3.165709e-03
0.000662077   	3.165558e-03
0.000662164   	3.165392e-03
0.000662251   	3.165212e-03
0.000662338   	3.165019e-03
0.000662425   	3.164811e-03
0.000662512   	3.164587e-03
0.000662598   	3.164348e-03
0.000662685   	3.164093e-03
0.000662772   	3.163824e-03
0.000662859   	3.163544e-03
0.000662946   	3.163250e-03
0.000663033   	3.162942e-03
0.00066312    	3.162623e-03
0.000663207   	3.162292e-03
0.000663294   	3.161950e-03
0.000663381   	3.161597e-03
0.000663468   	3.161233e-03
0.000663555   	3.160855e-03
0.000663641   	3.160464e-03
0.000663728   	3.160059e-03
0.000663815   	3.159646e-03
0.000663902   	3.159224e-03
0.000663989   	3.158792e-03
0.000664076   	3.158352e-03
0.000664163   	3.157902e-03
0.00066425    	3.157445e-03
0.000664337   	3.156982e-03
0.000664424   	3.156513e-03
0.000664511   	3.156042e-03
0.000664598   	3.155566e-03
0.000664684   	3.155086e-03
0.000664771   	3.154604e-03
0.000664858   	3.154120e-03
0.000664945   	3.153632e-03
0.000665032   	3.153140e-03
0.000665119   	3.152646e-03
0.000665206   	3.152152e-03
0.000665293   	3.151654e-03
0.00066538    	3.151150e-03
0.000665467   	3.150641e-03
0.000665554   	3.150125e-03
0.00066564    	3.149601e-03
0.000665727   	3.149068e-03
0.000665814   	3.148526e-03
0.000665901   	3.147979e-03
0.000665988   	3.147426e-03
0.000666075   	3.146867e-03
0.000666162   	3.146301e-03
0.000666249   	3.145731e-03
0.000666336   	3.145155e-03
0.000666423   	3.144575e-03
0.00066651    	3.143992e-03
0.000666597   	3.143408e-03
0.000666684   	3.142823e-03
0.000666771   	3.142235e-03
0.000666858   	3.141645e-03
0.000666945   	3.141053e-03
0.000667032   	3.140460e-03
0.000667118   	3.139865e-03
0.000667205   	3.139269e-03
0.000667292   	3.138670e-03
0.000667379   	3.138069e-03
0.000667466   	3.137464e-03
0.000667553   	3.136858e-03
0.00066764    	3.136251e-03
0.000667727   	3.135645e-03
0.000667814   	3.135040e-03
0.000667901   	3.134438e-03
0.000667988   	3.133840e-03
0.000668075   	3.133245e-03
0.000668162   	3.132654e-03
0.000668249   	3.132066e-03
0.000668336   	3.131479e-03
0.000668423   	3.130894e-03
0.00066851    	3.130313e-03
0.000668597   	3.129734e-03
0.000668684   	3.129158e-03
0.000668771   	3.128587e-03
0.000668858   	3.128021e-03
0.000668945   	3.127462e-03
0.000669032   	3.126908e-03
0.000669119   	3.126361e-03
0.000669206   	3.125820e-03
0.000669293   	3.125285e-03
0.00066938    	3.124756e-03
0.000669467   	3.124235e-03
0.000669554   	3.123722e-03
0.000669641   	3.123218e-03
0.000669728   	3.122721e-03
0.000669815   	3.122230e-03
0.000669902   	3.121745e-03
0.000669989   	3.121268e-03
0.000670076   	3.120801e-03
0.000670163   	3.120343e-03
0.00067025    	3.119896e-03
0.000670338   	3.119461e-03
0.000670425   	3.119037e-03
0.000670512   	3.118626e-03
0.000670599   	3.118226e-03
0.000670686   	3.117834e-03
0.000670773   	3.117452e-03
0.00067086    	3.117079e-03
0.000670947   	3.116715e-03
0.000671034   	3.116361e-03
0.000671121   	3.116019e-03
0.000671208   	3.115690e-03
0.000671295   	3.115371e-03
0.000671382   	3.115064e-03
0.000671469   	3.114769e-03
0.000671556   	3.114486e-03
0.000671643   	3.114215e-03
0.00067173    	3.113956e-03
0.000671817   	3.113709e-03
0.000671904   	3.113474e-03
0.000671991   	3.113253e-03
0.000672078   	3.113043e-03
0.000672165   	3.112847e-03
0.000672252   	3.112667e-03
0.000672339   	3.112503e-03
0.000672426   	3.112355e-03
0.000672513   	3.112224e-03
0.0006726     	3.112105e-03
0.000672688   	3.112002e-03
0.000672775   	3.111918e-03
0.000672862   	3.111849e-03
0.000672949   	3.111790e-03
0.000673036   	3.111739e-03
0.000673123   	3.111696e-03
0.00067321    	3.111660e-03
0.000673297   	3.111633e-03
0.000673384   	3.111612e-03
0.000673471   	3.111596e-03
0.000673558   	3.111587e-03
0.000673645   	3.111587e-03
0.000673732   	3.111593e-03
0.000673819   	3.111605e-03
0.000673906   	3.111623e-03
0.000673993   	3.111642e-03
0.00067408    	3.111665e-03
0.000674167   	3.111690e-03
0.000674254   	3.111722e-03
0.000674341   	3.111760e-03
0.000674428   	3.111802e-03
0.000674515   	3.111849e-03
0.000674602   	3.111898e-03
0.000674689   	3.111950e-03
0.000674776   	3.112002e-03
0.000674863   	3.112058e-03
0.00067495    	3.112119e-03
0.000675037   	3.112181e-03
0.000675124   	3.112251e-03
0.000675211   	3.112329e-03
0.000675298   	3.112413e-03
0.000675385   	3.112502e-03
0.000675472   	3.112594e-03
0.000675559   	3.112687e-03
0.000675646   	3.112789e-03
0.000675733   	3.112902e-03
0.00067582    	3.113022e-03
0.000675907   	3.113141e-03
0.000675994   	3.113261e-03
0.000676081   	3.113385e-03
0.000676168   	3.113517e-03
0.000676255   	3.113657e-03
0.000676342   	3.113800e-03
0.000676429   	3.113945e-03
0.000676516   	3.114084e-03
0.000676603   	3.114215e-03
0.00067669    	3.114334e-03
0.000676777   	3.114437e-03
0.000676863   	3.114523e-03
0.00067695    	3.114591e-03
0.000677037   	3.114638e-03
0.000677124   	3.114663e-03
0.000677211   	3.114669e-03
0.000677298   	3.114657e-03
0.000677385   	3.114630e-03
0.000677472   	3.114589e-03
0.000677558   	3.114534e-03
0.000677645   	3.114465e-03
0.000677732   	3.114381e-03
0.000677819   	3.114276e-03
0.000677906   	3.114167e-03
0.000677992   	3.114059e-03
0.000678079   	3.113948e-03
0.000678166   	3.113827e-03
0.000678253   	3.113695e-03
0.00067834    	3.113552e-03
0.000678426   	3.113397e-03
0.000678513   	3.113231e-03
0.0006786     	3.113053e-03
0.000678687   	3.112865e-03
0.000678774   	3.112669e-03
0.00067886    	3.112463e-03
0.000678947   	3.112249e-03
0.000679034   	3.112025e-03
0.000679121   	3.111794e-03
0.000679207   	3.111559e-03
0.000679294   	3.111319e-03
0.000679381   	3.111075e-03
0.000679468   	3.110831e-03
0.000679554   	3.110589e-03
0.000679641   	3.110345e-03
0.000679728   	3.110097e-03
0.000679814   	3.109844e-03
0.000679901   	3.109591e-03
0.000679988   	3.109338e-03
0.000680075   	3.109086e-03
0.000680161   	3.108836e-03
0.000680248   	3.108588e-03
0.000680335   	3.108341e-03
0.000680421   	3.108095e-03
0.000680508   	3.107851e-03
0.000680595   	3.107609e-03
0.000680681   	3.107372e-03
0.000680768   	3.107141e-03
0.000680855   	3.106914e-03
0.000680941   	3.106686e-03
0.000681028   	3.106457e-03
0.000681115   	3.106237e-03
0.000681201   	3.106026e-03
0.000681288   	3.105820e-03
0.000681375   	3.105617e-03
0.000681462   	3.105415e-03
0.000681548   	3.105210e-03
0.000681635   	3.105002e-03
0.000681722   	3.104791e-03
0.000681808   	3.104577e-03
0.000681895   	3.104359e-03
0.000681982   	3.104134e-03
0.000682068   	3.103903e-03
0.000682155   	3.103667e-03
0.000682241   	3.103427e-03
0.000682328   	3.103181e-03
0.000682415   	3.102929e-03
0.000682501   	3.102671e-03
0.000682588   	3.102407e-03
0.000682675   	3.102138e-03
0.000682761   	3.101865e-03
0.000682848   	3.101592e-03
0.000682935   	3.101322e-03
0.000683021   	3.101054e-03
0.000683108   	3.100785e-03
0.000683195   	3.100514e-03
0.000683281   	3.100245e-03
0.000683368   	3.099977e-03
0.000683455   	3.099712e-03
0.000683541   	3.099450e-03
0.000683628   	3.099189e-03
0.000683715   	3.098929e-03
0.000683801   	3.098669e-03
0.000683888   	3.098407e-03
0.000683975   	3.098144e-03
0.000684061   	3.097879e-03
0.000684148   	3.097612e-03
0.000684235   	3.097341e-03
0.000684321   	3.097068e-03
0.000684408   	3.096798e-03
0.000684494   	3.096533e-03
0.000684581   	3.096270e-03
0.000684668   	3.096006e-03
0.000684754   	3.095737e-03
0.000684841   	3.095469e-03
0.000684928   	3.095204e-03
0.000685014   	3.094944e-03
0.000685101   	3.094689e-03
0.000685188   	3.094436e-03
0.000685274   	3.094182e-03
0.000685361   	3.093925e-03
0.000685448   	3.093668e-03
0.000685534   	3.093410e-03
0.000685621   	3.093150e-03
0.000685707   	3.092885e-03
0.000685794   	3.092616e-03
0.00068588    	3.092345e-03
0.000685967   	3.092079e-03
0.000686053   	3.091816e-03
0.00068614    	3.091554e-03
0.000686226   	3.091291e-03
0.000686313   	3.091028e-03
0.000686399   	3.090770e-03
0.000686485   	3.090520e-03
0.000686572   	3.090278e-03
0.000686658   	3.090044e-03
0.000686745   	3.089818e-03
0.000686831   	3.089601e-03
0.000686917   	3.089393e-03
0.000687004   	3.089198e-03
0.00068709    	3.089013e-03
0.000687176   	3.088839e-03
0.000687262   	3.088680e-03
0.000687349   	3.088530e-03
0.000687435   	3.088384e-03
0.000687521   	3.088238e-03
0.000687607   	3.088095e-03
0.000687694   	3.087955e-03
0.00068778    	3.087817e-03
0.000687866   	3.087682e-03
0.000687952   	3.087555e-03
0.000688038   	3.087437e-03
0.000688124   	3.087323e-03
0.00068821    	3.087215e-03
0.000688297   	3.087114e-03
0.000688383   	3.087016e-03
0.000688469   	3.086925e-03
0.000688555   	3.086842e-03
0.000688641   	3.086767e-03
0.000688727   	3.086696e-03
0.000688813   	3.086630e-03
0.000688899   	3.086566e-03
0.000688985   	3.086503e-03
0.000689071   	3.086448e-03
0.000689157   	3.086399e-03
0.000689243   	3.086352e-03
0.000689329   	3.086306e-03
0.000689415   	3.086259e-03
0.000689501   	3.086207e-03
0.000689586   	3.086155e-03
0.000689672   	3.086100e-03
0.000689758   	3.086043e-03
0.000689844   	3.085983e-03
0.00068993    	3.085921e-03
0.000690016   	3.085857e-03
0.000690102   	3.085789e-03
0.000690187   	3.085718e-03
0.000690273   	3.085645e-03
0.000690359   	3.085569e-03
0.000690445   	3.085491e-03
0.000690531   	3.085409e-03
0.000690616   	3.085323e-03
0.000690702   	3.085234e-03
0.000690788   	3.085139e-03
0.000690873   	3.085044e-03
0.000690959   	3.084954e-03
0.000691045   	3.084868e-03
0.000691131   	3.084784e-03
