# Region type : patch outlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	sum(phi)
0.00284083    	3.231503e-03
0.00284092    	3.231721e-03
0.00284101    	3.231938e-03
0.00284109    	3.232152e-03
0.00284118    	3.232368e-03
0.00284127    	3.232584e-03
0.00284136    	3.232805e-03
0.00284145    	3.233029e-03
0.00284154    	3.233257e-03
0.00284162    	3.233491e-03
0.00284171    	3.233732e-03
0.0028418     	3.233981e-03
0.00284189    	3.234240e-03
0.00284198    	3.234509e-03
0.00284206    	3.234789e-03
0.00284215    	3.235080e-03
0.00284224    	3.235380e-03
0.00284233    	3.235687e-03
0.00284242    	3.236005e-03
0.0028425     	3.236333e-03
0.00284259    	3.236671e-03
0.00284268    	3.237019e-03
0.00284277    	3.237378e-03
0.00284286    	3.237745e-03
0.00284295    	3.238118e-03
0.00284303    	3.238499e-03
0.00284312    	3.238889e-03
0.00284321    	3.239287e-03
0.0028433     	3.239692e-03
0.00284339    	3.240102e-03
0.00284347    	3.240513e-03
0.00284356    	3.240926e-03
0.00284365    	3.241338e-03
0.00284374    	3.241748e-03
0.00284383    	3.242154e-03
0.00284392    	3.242553e-03
0.002844      	3.242947e-03
0.00284409    	3.243333e-03
0.00284418    	3.243711e-03
0.00284427    	3.244082e-03
0.00284436    	3.244443e-03
0.00284445    	3.244790e-03
0.00284453    	3.245123e-03
0.00284462    	3.245439e-03
0.00284471    	3.245734e-03
0.0028448     	3.246011e-03
0.00284489    	3.246266e-03
0.00284498    	3.246499e-03
0.00284506    	3.246711e-03
0.00284515    	3.246900e-03
0.00284524    	3.247066e-03
0.00284533    	3.247209e-03
0.00284542    	3.247329e-03
0.00284551    	3.247426e-03
0.00284559    	3.247498e-03
0.00284568    	3.247547e-03
0.00284577    	3.247571e-03
0.00284586    	3.247573e-03
0.00284595    	3.247553e-03
0.00284604    	3.247508e-03
0.00284612    	3.247437e-03
0.00284621    	3.247344e-03
0.0028463     	3.247230e-03
0.00284639    	3.247094e-03
0.00284648    	3.246937e-03
0.00284657    	3.246759e-03
0.00284666    	3.246560e-03
0.00284674    	3.246340e-03
0.00284683    	3.246097e-03
0.00284692    	3.245834e-03
0.00284701    	3.245552e-03
0.0028471     	3.245251e-03
0.00284719    	3.244932e-03
0.00284728    	3.244595e-03
0.00284736    	3.244241e-03
0.00284745    	3.243871e-03
0.00284754    	3.243488e-03
0.00284763    	3.243093e-03
0.00284772    	3.242686e-03
0.00284781    	3.242269e-03
0.0028479     	3.241841e-03
0.00284799    	3.241403e-03
0.00284807    	3.240958e-03
0.00284816    	3.240506e-03
0.00284825    	3.240049e-03
0.00284834    	3.239585e-03
0.00284843    	3.239119e-03
0.00284852    	3.238653e-03
0.00284861    	3.238189e-03
0.0028487     	3.237726e-03
0.00284878    	3.237259e-03
0.00284887    	3.236787e-03
0.00284896    	3.236313e-03
0.00284905    	3.235840e-03
0.00284914    	3.235371e-03
0.00284923    	3.234908e-03
0.00284932    	3.234449e-03
0.00284941    	3.233994e-03
0.0028495     	3.233548e-03
0.00284958    	3.233109e-03
0.00284967    	3.232671e-03
0.00284976    	3.232236e-03
0.00284985    	3.231808e-03
0.00284994    	3.231390e-03
0.00285003    	3.230978e-03
0.00285012    	3.230573e-03
0.00285021    	3.230173e-03
0.0028503     	3.229778e-03
0.00285038    	3.229392e-03
0.00285047    	3.229015e-03
0.00285056    	3.228642e-03
0.00285065    	3.228269e-03
0.00285074    	3.227897e-03
0.00285083    	3.227525e-03
0.00285092    	3.227153e-03
0.00285101    	3.226785e-03
0.0028511     	3.226425e-03
0.00285119    	3.226071e-03
0.00285128    	3.225722e-03
0.00285137    	3.225372e-03
0.00285146    	3.225021e-03
0.00285154    	3.224666e-03
0.00285163    	3.224305e-03
0.00285172    	3.223935e-03
0.00285181    	3.223559e-03
0.0028519     	3.223177e-03
0.00285199    	3.222793e-03
0.00285208    	3.222409e-03
0.00285217    	3.222030e-03
0.00285226    	3.221661e-03
0.00285235    	3.221297e-03
0.00285244    	3.220932e-03
0.00285253    	3.220566e-03
0.00285262    	3.220200e-03
0.00285271    	3.219834e-03
0.0028528     	3.219469e-03
0.00285289    	3.219103e-03
0.00285298    	3.218735e-03
0.00285307    	3.218368e-03
0.00285316    	3.218000e-03
0.00285325    	3.217635e-03
0.00285334    	3.217272e-03
0.00285343    	3.216915e-03
0.00285352    	3.216562e-03
0.00285361    	3.216215e-03
0.0028537     	3.215877e-03
0.00285379    	3.215548e-03
0.00285388    	3.215229e-03
0.00285397    	3.214917e-03
0.00285406    	3.214612e-03
0.00285415    	3.214312e-03
0.00285424    	3.214022e-03
0.00285433    	3.213739e-03
0.00285442    	3.213460e-03
0.00285451    	3.213184e-03
0.0028546     	3.212914e-03
0.00285469    	3.212649e-03
0.00285478    	3.212389e-03
0.00285487    	3.212133e-03
0.00285497    	3.211882e-03
0.00285506    	3.211632e-03
0.00285515    	3.211384e-03
0.00285524    	3.211140e-03
0.00285533    	3.210904e-03
0.00285542    	3.210673e-03
0.00285551    	3.210449e-03
0.0028556     	3.210231e-03
0.00285569    	3.210019e-03
0.00285578    	3.209813e-03
0.00285587    	3.209612e-03
0.00285596    	3.209418e-03
0.00285605    	3.209233e-03
0.00285614    	3.209056e-03
0.00285623    	3.208888e-03
0.00285633    	3.208726e-03
0.00285642    	3.208568e-03
0.00285651    	3.208418e-03
0.0028566     	3.208274e-03
0.00285669    	3.208132e-03
0.00285678    	3.207994e-03
0.00285687    	3.207863e-03
0.00285696    	3.207739e-03
0.00285705    	3.207626e-03
0.00285714    	3.207518e-03
0.00285724    	3.207412e-03
0.00285733    	3.207301e-03
0.00285742    	3.207181e-03
0.00285751    	3.207050e-03
0.0028576     	3.206913e-03
0.00285769    	3.206780e-03
0.00285778    	3.206651e-03
0.00285787    	3.206521e-03
0.00285797    	3.206385e-03
0.00285806    	3.206240e-03
0.00285815    	3.206080e-03
0.00285824    	3.205910e-03
0.00285833    	3.205732e-03
0.00285842    	3.205546e-03
0.00285851    	3.205353e-03
0.00285861    	3.205154e-03
0.0028587     	3.204944e-03
0.00285879    	3.204729e-03
0.00285888    	3.204507e-03
0.00285897    	3.204277e-03
0.00285906    	3.204043e-03
0.00285915    	3.203804e-03
0.00285925    	3.203560e-03
0.00285934    	3.203312e-03
0.00285943    	3.203058e-03
0.00285952    	3.202795e-03
0.00285961    	3.202525e-03
0.00285971    	3.202250e-03
0.0028598     	3.201968e-03
0.00285989    	3.201678e-03
0.00285998    	3.201395e-03
0.00286007    	3.201114e-03
0.00286016    	3.200834e-03
0.00286025    	3.200554e-03
0.00286035    	3.200271e-03
0.00286044    	3.199984e-03
0.00286053    	3.199696e-03
0.00286062    	3.199407e-03
0.00286071    	3.199115e-03
0.0028608     	3.198822e-03
0.0028609     	3.198531e-03
0.00286099    	3.198241e-03
0.00286108    	3.197954e-03
0.00286117    	3.197664e-03
0.00286126    	3.197375e-03
0.00286135    	3.197088e-03
0.00286144    	3.196803e-03
0.00286153    	3.196520e-03
0.00286162    	3.196241e-03
0.00286172    	3.195964e-03
0.00286181    	3.195692e-03
0.0028619     	3.195422e-03
0.00286199    	3.195160e-03
0.00286208    	3.194908e-03
0.00286217    	3.194662e-03
0.00286226    	3.194422e-03
0.00286235    	3.194184e-03
0.00286244    	3.193947e-03
0.00286253    	3.193713e-03
0.00286262    	3.193483e-03
0.00286271    	3.193254e-03
0.0028628     	3.193025e-03
0.0028629     	3.192800e-03
0.00286299    	3.192583e-03
0.00286308    	3.192374e-03
0.00286317    	3.192167e-03
0.00286326    	3.191964e-03
0.00286335    	3.191765e-03
0.00286344    	3.191567e-03
0.00286353    	3.191372e-03
0.00286362    	3.191181e-03
0.00286371    	3.190996e-03
0.0028638     	3.190812e-03
0.00286389    	3.190629e-03
0.00286398    	3.190445e-03
0.00286407    	3.190263e-03
0.00286416    	3.190086e-03
0.00286425    	3.189915e-03
0.00286434    	3.189749e-03
0.00286443    	3.189593e-03
0.00286452    	3.189444e-03
0.00286461    	3.189298e-03
0.0028647     	3.189156e-03
0.00286479    	3.189015e-03
0.00286488    	3.188878e-03
0.00286497    	3.188743e-03
0.00286506    	3.188604e-03
0.00286515    	3.188465e-03
0.00286524    	3.188333e-03
0.00286533    	3.188203e-03
0.00286542    	3.188070e-03
0.00286551    	3.187938e-03
0.0028656     	3.187806e-03
0.00286569    	3.187668e-03
0.00286578    	3.187529e-03
0.00286587    	3.187391e-03
0.00286596    	3.187256e-03
0.00286605    	3.187123e-03
0.00286614    	3.186988e-03
0.00286623    	3.186851e-03
0.00286632    	3.186711e-03
0.00286641    	3.186570e-03
0.0028665     	3.186427e-03
0.00286659    	3.186284e-03
0.00286667    	3.186141e-03
0.00286676    	3.185996e-03
0.00286685    	3.185846e-03
0.00286694    	3.185695e-03
0.00286703    	3.185545e-03
0.00286712    	3.185399e-03
0.00286721    	3.185255e-03
0.0028673     	3.185112e-03
0.00286739    	3.184972e-03
0.00286748    	3.184837e-03
0.00286757    	3.184707e-03
0.00286766    	3.184579e-03
0.00286775    	3.184452e-03
0.00286784    	3.184327e-03
0.00286792    	3.184203e-03
0.00286801    	3.184084e-03
0.0028681     	3.183973e-03
0.00286819    	3.183870e-03
0.00286828    	3.183773e-03
0.00286837    	3.183682e-03
0.00286846    	3.183599e-03
0.00286855    	3.183525e-03
0.00286863    	3.183461e-03
0.00286872    	3.183406e-03
0.00286881    	3.183362e-03
0.0028689     	3.183331e-03
0.00286899    	3.183313e-03
0.00286908    	3.183307e-03
0.00286917    	3.183314e-03
0.00286925    	3.183337e-03
0.00286934    	3.183377e-03
0.00286943    	3.183436e-03
0.00286952    	3.183517e-03
0.00286961    	3.183618e-03
0.0028697     	3.183735e-03
0.00286979    	3.183873e-03
0.00286987    	3.184029e-03
0.00286996    	3.184206e-03
0.00287005    	3.184404e-03
0.00287014    	3.184622e-03
0.00287023    	3.184857e-03
0.00287031    	3.185104e-03
0.0028704     	3.185364e-03
0.00287049    	3.185637e-03
0.00287058    	3.185928e-03
0.00287067    	3.186241e-03
0.00287075    	3.186575e-03
0.00287084    	3.186929e-03
0.00287093    	3.187301e-03
0.00287102    	3.187683e-03
0.00287111    	3.188074e-03
0.00287119    	3.188480e-03
0.00287128    	3.188898e-03
0.00287137    	3.189322e-03
0.00287146    	3.189749e-03
0.00287154    	3.190173e-03
0.00287163    	3.190599e-03
0.00287172    	3.191024e-03
0.00287181    	3.191449e-03
0.0028719     	3.191873e-03
0.00287198    	3.192291e-03
0.00287207    	3.192703e-03
0.00287216    	3.193108e-03
0.00287225    	3.193505e-03
0.00287233    	3.193890e-03
0.00287242    	3.194266e-03
0.00287251    	3.194635e-03
0.0028726     	3.194995e-03
0.00287268    	3.195349e-03
0.00287277    	3.195693e-03
0.00287286    	3.196028e-03
0.00287295    	3.196349e-03
0.00287304    	3.196660e-03
0.00287312    	3.196963e-03
0.00287321    	3.197258e-03
0.0028733     	3.197546e-03
0.00287339    	3.197823e-03
0.00287347    	3.198090e-03
0.00287356    	3.198347e-03
0.00287365    	3.198591e-03
0.00287374    	3.198828e-03
0.00287382    	3.199055e-03
0.00287391    	3.199273e-03
0.002874      	3.199483e-03
0.00287409    	3.199690e-03
0.00287417    	3.199900e-03
0.00287426    	3.200112e-03
0.00287435    	3.200323e-03
0.00287443    	3.200532e-03
0.00287452    	3.200733e-03
0.00287461    	3.200924e-03
0.00287469    	3.201112e-03
0.00287478    	3.201300e-03
0.00287487    	3.201486e-03
0.00287495    	3.201672e-03
0.00287504    	3.201857e-03
0.00287513    	3.202040e-03
0.00287521    	3.202220e-03
0.0028753     	3.202399e-03
0.00287538    	3.202577e-03
0.00287547    	3.202747e-03
0.00287556    	3.202909e-03
0.00287564    	3.203060e-03
0.00287573    	3.203201e-03
0.00287581    	3.203332e-03
0.0028759     	3.203453e-03
0.00287599    	3.203568e-03
0.00287607    	3.203680e-03
0.00287616    	3.203788e-03
0.00287624    	3.203894e-03
0.00287633    	3.203997e-03
0.00287641    	3.204101e-03
0.0028765     	3.204205e-03
0.00287659    	3.204310e-03
0.00287667    	3.204417e-03
0.00287676    	3.204531e-03
0.00287684    	3.204652e-03
0.00287693    	3.204781e-03
0.00287701    	3.204920e-03
0.0028771     	3.205065e-03
0.00287718    	3.205216e-03
0.00287727    	3.205371e-03
0.00287735    	3.205530e-03
0.00287744    	3.205694e-03
0.00287752    	3.205860e-03
0.00287761    	3.206030e-03
0.00287769    	3.206207e-03
0.00287778    	3.206390e-03
0.00287786    	3.206580e-03
0.00287795    	3.206775e-03
0.00287803    	3.206980e-03
0.00287812    	3.207193e-03
0.0028782     	3.207413e-03
0.00287829    	3.207637e-03
0.00287837    	3.207864e-03
0.00287846    	3.208100e-03
0.00287854    	3.208345e-03
0.00287862    	3.208595e-03
0.00287871    	3.208848e-03
0.00287879    	3.209100e-03
0.00287888    	3.209351e-03
0.00287896    	3.209601e-03
0.00287905    	3.209852e-03
0.00287913    	3.210104e-03
0.00287922    	3.210354e-03
0.0028793     	3.210604e-03
0.00287938    	3.210849e-03
0.00287947    	3.211088e-03
0.00287955    	3.211320e-03
0.00287964    	3.211545e-03
0.00287972    	3.211761e-03
0.00287981    	3.211967e-03
0.00287989    	3.212162e-03
0.00287998    	3.212345e-03
0.00288006    	3.212517e-03
0.00288014    	3.212678e-03
0.00288023    	3.212823e-03
0.00288031    	3.212949e-03
0.0028804     	3.213053e-03
0.00288048    	3.213136e-03
0.00288057    	3.213198e-03
0.00288065    	3.213242e-03
0.00288073    	3.213268e-03
0.00288082    	3.213275e-03
0.0028809     	3.213261e-03
0.00288099    	3.213226e-03
0.00288107    	3.213170e-03
0.00288116    	3.213091e-03
0.00288124    	3.212991e-03
0.00288132    	3.212868e-03
0.00288141    	3.212722e-03
0.00288149    	3.212556e-03
0.00288158    	3.212371e-03
0.00288166    	3.212168e-03
0.00288175    	3.211949e-03
0.00288183    	3.211710e-03
0.00288191    	3.211454e-03
0.002882      	3.211182e-03
0.00288208    	3.210895e-03
0.00288217    	3.210593e-03
0.00288225    	3.210278e-03
0.00288234    	3.209949e-03
0.00288242    	3.209610e-03
0.00288251    	3.209268e-03
0.00288259    	3.208922e-03
0.00288267    	3.208568e-03
0.00288276    	3.208208e-03
0.00288284    	3.207843e-03
0.00288293    	3.207474e-03
0.00288301    	3.207101e-03
0.00288309    	3.206723e-03
0.00288318    	3.206339e-03
0.00288326    	3.205953e-03
0.00288335    	3.205567e-03
0.00288343    	3.205183e-03
0.00288351    	3.204800e-03
0.0028836     	3.204418e-03
0.00288368    	3.204035e-03
0.00288376    	3.203652e-03
0.00288385    	3.203269e-03
0.00288393    	3.202887e-03
0.00288402    	3.202504e-03
0.0028841     	3.202121e-03
0.00288418    	3.201740e-03
0.00288427    	3.201360e-03
0.00288435    	3.200981e-03
0.00288444    	3.200605e-03
0.00288452    	3.200232e-03
0.0028846     	3.199860e-03
0.00288469    	3.199489e-03
0.00288477    	3.199121e-03
0.00288485    	3.198754e-03
0.00288494    	3.198391e-03
0.00288502    	3.198030e-03
0.0028851     	3.197672e-03
0.00288519    	3.197320e-03
0.00288527    	3.196972e-03
0.00288535    	3.196630e-03
0.00288544    	3.196299e-03
0.00288552    	3.195981e-03
0.0028856     	3.195679e-03
0.00288569    	3.195394e-03
0.00288577    	3.195124e-03
0.00288585    	3.194868e-03
0.00288594    	3.194624e-03
0.00288602    	3.194391e-03
0.0028861     	3.194169e-03
0.00288619    	3.193958e-03
0.00288627    	3.193760e-03
0.00288635    	3.193573e-03
0.00288644    	3.193397e-03
0.00288652    	3.193232e-03
0.0028866     	3.193076e-03
0.00288669    	3.192931e-03
0.00288677    	3.192794e-03
0.00288685    	3.192664e-03
0.00288694    	3.192539e-03
0.00288702    	3.192419e-03
0.0028871     	3.192306e-03
0.00288719    	3.192200e-03
0.00288727    	3.192103e-03
0.00288735    	3.192015e-03
0.00288744    	3.191937e-03
0.00288752    	3.191867e-03
0.0028876     	3.191804e-03
0.00288769    	3.191746e-03
0.00288777    	3.191694e-03
0.00288786    	3.191647e-03
0.00288794    	3.191608e-03
0.00288802    	3.191574e-03
0.00288811    	3.191548e-03
0.00288819    	3.191529e-03
0.00288827    	3.191518e-03
0.00288836    	3.191518e-03
0.00288844    	3.191526e-03
0.00288853    	3.191540e-03
0.00288861    	3.191560e-03
0.00288869    	3.191586e-03
0.00288878    	3.191618e-03
0.00288886    	3.191656e-03
0.00288895    	3.191702e-03
0.00288903    	3.191756e-03
0.00288911    	3.191815e-03
0.0028892     	3.191877e-03
0.00288928    	3.191942e-03
0.00288937    	3.192013e-03
0.00288945    	3.192090e-03
0.00288954    	3.192173e-03
0.00288962    	3.192263e-03
0.00288971    	3.192358e-03
0.00288979    	3.192457e-03
0.00288988    	3.192559e-03
0.00288996    	3.192663e-03
0.00289005    	3.192772e-03
0.00289013    	3.192884e-03
0.00289022    	3.193001e-03
0.0028903     	3.193120e-03
0.00289039    	3.193240e-03
0.00289048    	3.193361e-03
0.00289056    	3.193480e-03
0.00289065    	3.193599e-03
0.00289073    	3.193716e-03
0.00289082    	3.193834e-03
0.0028909     	3.193957e-03
0.00289099    	3.194081e-03
0.00289108    	3.194210e-03
0.00289116    	3.194345e-03
0.00289125    	3.194484e-03
0.00289134    	3.194629e-03
0.00289142    	3.194780e-03
0.00289151    	3.194938e-03
0.0028916     	3.195100e-03
0.00289168    	3.195265e-03
0.00289177    	3.195436e-03
0.00289186    	3.195609e-03
0.00289195    	3.195780e-03
0.00289203    	3.195952e-03
0.00289212    	3.196126e-03
0.00289221    	3.196299e-03
0.0028923     	3.196472e-03
0.00289238    	3.196643e-03
0.00289247    	3.196811e-03
0.00289256    	3.196977e-03
0.00289265    	3.197142e-03
0.00289274    	3.197304e-03
0.00289283    	3.197463e-03
0.00289291    	3.197614e-03
0.002893      	3.197758e-03
0.00289309    	3.197900e-03
0.00289318    	3.198041e-03
0.00289327    	3.198183e-03
0.00289336    	3.198322e-03
0.00289345    	3.198462e-03
0.00289354    	3.198604e-03
0.00289363    	3.198746e-03
0.00289372    	3.198885e-03
0.00289381    	3.199019e-03
0.0028939     	3.199149e-03
0.00289399    	3.199275e-03
0.00289408    	3.199399e-03
0.00289417    	3.199521e-03
0.00289426    	3.199640e-03
0.00289435    	3.199749e-03
0.00289444    	3.199849e-03
0.00289453    	3.199937e-03
0.00289462    	3.200014e-03
0.00289471    	3.200079e-03
0.00289481    	3.200137e-03
0.0028949     	3.200187e-03
0.00289499    	3.200227e-03
0.00289508    	3.200250e-03
0.00289517    	3.200259e-03
0.00289527    	3.200261e-03
0.00289536    	3.200256e-03
0.00289545    	3.200244e-03
0.00289554    	3.200225e-03
0.00289563    	3.200202e-03
0.00289572    	3.200173e-03
0.00289582    	3.200138e-03
0.00289591    	3.200095e-03
0.002896      	3.200046e-03
0.00289609    	3.199989e-03
0.00289618    	3.199922e-03
0.00289628    	3.199844e-03
0.00289637    	3.199755e-03
0.00289646    	3.199654e-03
0.00289655    	3.199542e-03
0.00289665    	3.199419e-03
0.00289674    	3.199290e-03
0.00289683    	3.199156e-03
0.00289692    	3.199015e-03
0.00289701    	3.198868e-03
0.00289711    	3.198717e-03
0.0028972     	3.198561e-03
0.00289729    	3.198399e-03
0.00289738    	3.198228e-03
0.00289747    	3.198049e-03
0.00289757    	3.197861e-03
0.00289766    	3.197666e-03
0.00289775    	3.197464e-03
0.00289784    	3.197255e-03
0.00289793    	3.197040e-03
0.00289803    	3.196818e-03
0.00289812    	3.196586e-03
0.00289821    	3.196349e-03
0.0028983     	3.196109e-03
0.00289839    	3.195865e-03
0.00289849    	3.195615e-03
0.00289858    	3.195361e-03
0.00289867    	3.195103e-03
0.00289876    	3.194837e-03
0.00289886    	3.194566e-03
0.00289895    	3.194289e-03
0.00289904    	3.194007e-03
0.00289913    	3.193724e-03
0.00289922    	3.193438e-03
0.00289931    	3.193150e-03
0.0028994     	3.192859e-03
0.0028995     	3.192566e-03
0.00289959    	3.192271e-03
0.00289968    	3.191974e-03
0.00289977    	3.191673e-03
0.00289986    	3.191369e-03
0.00289995    	3.191061e-03
0.00290004    	3.190752e-03
0.00290013    	3.190440e-03
0.00290022    	3.190124e-03
0.00290031    	3.189804e-03
0.00290041    	3.189478e-03
0.0029005     	3.189144e-03
0.00290059    	3.188806e-03
0.00290068    	3.188464e-03
0.00290077    	3.188122e-03
0.00290087    	3.187777e-03
0.00290096    	3.187433e-03
0.00290105    	3.187092e-03
0.00290114    	3.186754e-03
0.00290123    	3.186419e-03
0.00290132    	3.186089e-03
0.00290141    	3.185763e-03
0.00290151    	3.185440e-03
0.0029016     	3.185120e-03
0.00290169    	3.184803e-03
0.00290178    	3.184490e-03
0.00290187    	3.184187e-03
0.00290196    	3.183895e-03
0.00290205    	3.183614e-03
0.00290214    	3.183342e-03
0.00290223    	3.183081e-03
0.00290233    	3.182831e-03
0.00290242    	3.182595e-03
0.00290251    	3.182372e-03
0.0029026     	3.182163e-03
0.00290269    	3.181964e-03
0.00290278    	3.181775e-03
0.00290287    	3.181599e-03
0.00290296    	3.181436e-03
0.00290305    	3.181287e-03
0.00290314    	3.181151e-03
0.00290323    	3.181025e-03
0.00290332    	3.180911e-03
0.00290341    	3.180816e-03
0.0029035     	3.180743e-03
0.00290359    	3.180685e-03
0.00290368    	3.180638e-03
0.00290377    	3.180600e-03
0.00290386    	3.180569e-03
0.00290395    	3.180550e-03
0.00290404    	3.180544e-03
0.00290412    	3.180550e-03
0.00290421    	3.180569e-03
0.0029043     	3.180594e-03
0.00290439    	3.180629e-03
0.00290448    	3.180685e-03
0.00290457    	3.180762e-03
0.00290466    	3.180859e-03
0.00290475    	3.180972e-03
0.00290484    	3.181099e-03
0.00290493    	3.181233e-03
0.00290501    	3.181373e-03
0.0029051     	3.181520e-03
0.00290519    	3.181675e-03
0.00290528    	3.181839e-03
0.00290537    	3.182010e-03
0.00290546    	3.182191e-03
0.00290555    	3.182380e-03
0.00290563    	3.182584e-03
0.00290572    	3.182806e-03
0.00290581    	3.183040e-03
0.0029059     	3.183282e-03
0.00290599    	3.183529e-03
0.00290608    	3.183783e-03
0.00290616    	3.184046e-03
0.00290625    	3.184310e-03
0.00290634    	3.184575e-03
0.00290643    	3.184835e-03
0.00290651    	3.185086e-03
0.0029066     	3.185328e-03
0.00290669    	3.185558e-03
0.00290678    	3.185776e-03
0.00290687    	3.185982e-03
0.00290695    	3.186178e-03
0.00290704    	3.186364e-03
0.00290713    	3.186541e-03
0.00290722    	3.186710e-03
0.0029073     	3.186870e-03
0.00290739    	3.187022e-03
0.00290748    	3.187170e-03
0.00290757    	3.187310e-03
0.00290765    	3.187449e-03
0.00290774    	3.187586e-03
0.00290783    	3.187719e-03
0.00290792    	3.187850e-03
0.00290801    	3.187980e-03
0.00290809    	3.188108e-03
0.00290818    	3.188235e-03
0.00290827    	3.188361e-03
0.00290835    	3.188483e-03
0.00290844    	3.188602e-03
0.00290853    	3.188717e-03
0.00290862    	3.188830e-03
0.0029087     	3.188941e-03
0.00290879    	3.189053e-03
0.00290888    	3.189165e-03
0.00290897    	3.189278e-03
0.00290905    	3.189392e-03
0.00290914    	3.189507e-03
0.00290923    	3.189626e-03
0.00290931    	3.189747e-03
0.0029094     	3.189870e-03
0.00290949    	3.189995e-03
0.00290958    	3.190123e-03
0.00290966    	3.190254e-03
0.00290975    	3.190390e-03
0.00290984    	3.190530e-03
0.00290993    	3.190676e-03
0.00291001    	3.190827e-03
0.0029101     	3.190982e-03
0.00291019    	3.191139e-03
0.00291027    	3.191300e-03
0.00291036    	3.191466e-03
0.00291045    	3.191637e-03
0.00291054    	3.191810e-03
0.00291062    	3.191987e-03
0.00291071    	3.192166e-03
0.0029108     	3.192349e-03
0.00291088    	3.192535e-03
0.00291097    	3.192724e-03
0.00291106    	3.192916e-03
0.00291115    	3.193107e-03
0.00291123    	3.193296e-03
0.00291132    	3.193484e-03
0.00291141    	3.193669e-03
0.0029115     	3.193853e-03
0.00291158    	3.194037e-03
0.00291167    	3.194219e-03
0.00291176    	3.194399e-03
0.00291184    	3.194577e-03
0.00291193    	3.194753e-03
0.00291202    	3.194925e-03
0.00291211    	3.195092e-03
0.0029122     	3.195259e-03
0.00291228    	3.195424e-03
0.00291237    	3.195589e-03
0.00291246    	3.195750e-03
0.00291254    	3.195913e-03
0.00291263    	3.196076e-03
0.00291272    	3.196238e-03
0.00291281    	3.196400e-03
0.0029129     	3.196561e-03
0.00291298    	3.196722e-03
0.00291307    	3.196883e-03
0.00291316    	3.197044e-03
0.00291325    	3.197205e-03
0.00291333    	3.197368e-03
0.00291342    	3.197533e-03
0.00291351    	3.197700e-03
0.0029136     	3.197872e-03
0.00291369    	3.198051e-03
0.00291377    	3.198237e-03
0.00291386    	3.198426e-03
0.00291395    	3.198615e-03
0.00291404    	3.198803e-03
0.00291413    	3.198987e-03
0.00291421    	3.199165e-03
0.0029143     	3.199342e-03
0.00291439    	3.199521e-03
0.00291448    	3.199704e-03
0.00291457    	3.199891e-03
0.00291465    	3.200080e-03
0.00291474    	3.200267e-03
0.00291483    	3.200456e-03
0.00291492    	3.200647e-03
0.00291501    	3.200841e-03
0.0029151     	3.201035e-03
0.00291518    	3.201225e-03
0.00291527    	3.201408e-03
0.00291536    	3.201588e-03
0.00291545    	3.201766e-03
0.00291554    	3.201941e-03
0.00291562    	3.202109e-03
0.00291571    	3.202269e-03
0.0029158     	3.202419e-03
0.00291589    	3.202566e-03
0.00291598    	3.202710e-03
0.00291606    	3.202854e-03
0.00291615    	3.202997e-03
0.00291624    	3.203144e-03
0.00291633    	3.203292e-03
0.00291642    	3.203439e-03
0.0029165     	3.203581e-03
0.00291659    	3.203720e-03
0.00291668    	3.203860e-03
0.00291677    	3.203999e-03
0.00291686    	3.204139e-03
0.00291694    	3.204281e-03
0.00291703    	3.204424e-03
0.00291712    	3.204572e-03
0.00291721    	3.204722e-03
0.0029173     	3.204876e-03
0.00291738    	3.205035e-03
0.00291747    	3.205198e-03
0.00291756    	3.205369e-03
0.00291765    	3.205555e-03
0.00291774    	3.205757e-03
0.00291782    	3.205972e-03
0.00291791    	3.206199e-03
0.002918      	3.206435e-03
0.00291809    	3.206677e-03
0.00291818    	3.206923e-03
0.00291827    	3.207181e-03
0.00291835    	3.207453e-03
0.00291844    	3.207744e-03
0.00291853    	3.208051e-03
0.00291862    	3.208366e-03
0.00291871    	3.208693e-03
0.0029188     	3.209030e-03
0.00291888    	3.209373e-03
0.00291897    	3.209721e-03
0.00291906    	3.210077e-03
0.00291915    	3.210440e-03
0.00291924    	3.210815e-03
0.00291933    	3.211199e-03
0.00291941    	3.211586e-03
0.0029195     	3.211977e-03
0.00291959    	3.212372e-03
0.00291968    	3.212772e-03
0.00291977    	3.213177e-03
0.00291986    	3.213586e-03
0.00291995    	3.213993e-03
0.00292003    	3.214400e-03
0.00292012    	3.214807e-03
0.00292021    	3.215210e-03
0.0029203     	3.215612e-03
0.00292039    	3.216011e-03
0.00292048    	3.216407e-03
0.00292057    	3.216797e-03
0.00292066    	3.217183e-03
0.00292075    	3.217559e-03
0.00292084    	3.217925e-03
0.00292092    	3.218280e-03
0.00292101    	3.218618e-03
0.0029211     	3.218943e-03
0.00292119    	3.219259e-03
0.00292128    	3.219566e-03
0.00292137    	3.219864e-03
0.00292146    	3.220149e-03
0.00292155    	3.220423e-03
0.00292164    	3.220680e-03
0.00292173    	3.220923e-03
0.00292182    	3.221152e-03
0.0029219     	3.221368e-03
0.00292199    	3.221572e-03
0.00292208    	3.221764e-03
0.00292217    	3.221942e-03
0.00292226    	3.222107e-03
0.00292235    	3.222259e-03
0.00292244    	3.222401e-03
0.00292253    	3.222533e-03
0.00292262    	3.222654e-03
0.00292271    	3.222765e-03
0.0029228     	3.222867e-03
