# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	sum(phi)
0.00157736    	3.084955e-03
0.00157746    	3.084856e-03
0.00157755    	3.084752e-03
0.00157765    	3.084644e-03
0.00157775    	3.084535e-03
0.00157784    	3.084425e-03
0.00157794    	3.084311e-03
0.00157804    	3.084189e-03
0.00157813    	3.084058e-03
0.00157823    	3.083915e-03
0.00157833    	3.083767e-03
0.00157842    	3.083615e-03
0.00157852    	3.083459e-03
0.00157862    	3.083297e-03
0.00157871    	3.083126e-03
0.00157881    	3.082944e-03
0.00157891    	3.082752e-03
0.001579      	3.082551e-03
0.0015791     	3.082343e-03
0.00157919    	3.082128e-03
0.00157929    	3.081907e-03
0.00157939    	3.081680e-03
0.00157948    	3.081446e-03
0.00157958    	3.081205e-03
0.00157968    	3.080957e-03
0.00157977    	3.080702e-03
0.00157987    	3.080440e-03
0.00157997    	3.080173e-03
0.00158006    	3.079903e-03
0.00158016    	3.079631e-03
0.00158025    	3.079355e-03
0.00158035    	3.079075e-03
0.00158045    	3.078791e-03
0.00158054    	3.078503e-03
0.00158064    	3.078212e-03
0.00158074    	3.077918e-03
0.00158083    	3.077622e-03
0.00158093    	3.077327e-03
0.00158102    	3.077032e-03
0.00158112    	3.076738e-03
0.00158122    	3.076443e-03
0.00158131    	3.076147e-03
0.00158141    	3.075850e-03
0.0015815     	3.075552e-03
0.0015816     	3.075254e-03
0.0015817     	3.074956e-03
0.00158179    	3.074657e-03
0.00158189    	3.074358e-03
0.00158198    	3.074060e-03
0.00158208    	3.073762e-03
0.00158218    	3.073465e-03
0.00158227    	3.073168e-03
0.00158237    	3.072872e-03
0.00158246    	3.072577e-03
0.00158256    	3.072284e-03
0.00158266    	3.071994e-03
0.00158275    	3.071708e-03
0.00158285    	3.071427e-03
0.00158294    	3.071153e-03
0.00158304    	3.070886e-03
0.00158314    	3.070628e-03
0.00158323    	3.070379e-03
0.00158333    	3.070139e-03
0.00158342    	3.069907e-03
0.00158352    	3.069684e-03
0.00158361    	3.069469e-03
0.00158371    	3.069261e-03
0.00158381    	3.069063e-03
0.0015839     	3.068876e-03
0.001584      	3.068701e-03
0.00158409    	3.068541e-03
0.00158419    	3.068395e-03
0.00158429    	3.068263e-03
0.00158438    	3.068142e-03
0.00158448    	3.068031e-03
0.00158457    	3.067931e-03
0.00158467    	3.067842e-03
0.00158476    	3.067759e-03
0.00158486    	3.067686e-03
0.00158496    	3.067622e-03
0.00158505    	3.067570e-03
0.00158515    	3.067531e-03
0.00158524    	3.067501e-03
0.00158534    	3.067479e-03
0.00158543    	3.067464e-03
0.00158553    	3.067457e-03
0.00158563    	3.067461e-03
0.00158572    	3.067476e-03
0.00158582    	3.067503e-03
0.00158591    	3.067536e-03
0.00158601    	3.067581e-03
0.00158611    	3.067642e-03
0.0015862     	3.067720e-03
0.0015863     	3.067808e-03
0.00158639    	3.067902e-03
0.00158649    	3.068001e-03
0.00158658    	3.068102e-03
0.00158668    	3.068204e-03
0.00158678    	3.068308e-03
0.00158687    	3.068418e-03
0.00158697    	3.068534e-03
0.00158706    	3.068653e-03
0.00158716    	3.068780e-03
0.00158726    	3.068915e-03
0.00158735    	3.069054e-03
0.00158745    	3.069199e-03
0.00158754    	3.069351e-03
0.00158764    	3.069506e-03
0.00158773    	3.069663e-03
0.00158783    	3.069818e-03
0.00158793    	3.069972e-03
0.00158802    	3.070127e-03
0.00158812    	3.070283e-03
0.00158821    	3.070441e-03
0.00158831    	3.070602e-03
0.00158841    	3.070763e-03
0.0015885     	3.070926e-03
0.0015886     	3.071089e-03
0.00158869    	3.071255e-03
0.00158879    	3.071425e-03
0.00158889    	3.071595e-03
0.00158898    	3.071767e-03
0.00158908    	3.071942e-03
0.00158917    	3.072115e-03
0.00158927    	3.072285e-03
0.00158937    	3.072448e-03
0.00158946    	3.072606e-03
0.00158956    	3.072757e-03
0.00158965    	3.072900e-03
0.00158975    	3.073036e-03
0.00158985    	3.073164e-03
0.00158994    	3.073286e-03
0.00159004    	3.073397e-03
0.00159013    	3.073501e-03
0.00159023    	3.073597e-03
0.00159032    	3.073685e-03
0.00159042    	3.073765e-03
0.00159052    	3.073838e-03
0.00159061    	3.073905e-03
0.00159071    	3.073968e-03
0.0015908     	3.074029e-03
0.0015909     	3.074089e-03
0.00159099    	3.074147e-03
0.00159109    	3.074208e-03
0.00159118    	3.074269e-03
0.00159128    	3.074329e-03
0.00159137    	3.074391e-03
0.00159147    	3.074456e-03
0.00159157    	3.074526e-03
0.00159166    	3.074599e-03
0.00159176    	3.074678e-03
0.00159185    	3.074760e-03
0.00159195    	3.074842e-03
0.00159204    	3.074927e-03
0.00159214    	3.075019e-03
0.00159223    	3.075116e-03
0.00159233    	3.075213e-03
0.00159242    	3.075305e-03
0.00159252    	3.075391e-03
0.00159261    	3.075467e-03
0.00159271    	3.075538e-03
0.0015928     	3.075603e-03
0.0015929     	3.075663e-03
0.00159299    	3.075719e-03
0.00159308    	3.075768e-03
0.00159318    	3.075808e-03
0.00159327    	3.075840e-03
0.00159337    	3.075871e-03
0.00159346    	3.075904e-03
0.00159356    	3.075938e-03
0.00159365    	3.075970e-03
0.00159375    	3.075998e-03
0.00159384    	3.076025e-03
0.00159394    	3.076050e-03
0.00159403    	3.076070e-03
0.00159412    	3.076086e-03
0.00159422    	3.076095e-03
0.00159431    	3.076098e-03
0.00159441    	3.076095e-03
0.0015945     	3.076087e-03
0.0015946     	3.076071e-03
0.00159469    	3.076058e-03
0.00159478    	3.076049e-03
0.00159488    	3.076045e-03
0.00159497    	3.076041e-03
0.00159507    	3.076035e-03
0.00159516    	3.076023e-03
0.00159525    	3.076010e-03
0.00159535    	3.075995e-03
0.00159544    	3.075983e-03
0.00159553    	3.075976e-03
0.00159563    	3.075972e-03
0.00159572    	3.075971e-03
0.00159582    	3.075979e-03
0.00159591    	3.075997e-03
0.001596      	3.076022e-03
0.0015961     	3.076050e-03
0.00159619    	3.076083e-03
0.00159628    	3.076123e-03
0.00159638    	3.076171e-03
0.00159647    	3.076228e-03
0.00159656    	3.076293e-03
0.00159666    	3.076364e-03
0.00159675    	3.076442e-03
0.00159685    	3.076527e-03
0.00159694    	3.076622e-03
0.00159703    	3.076728e-03
0.00159713    	3.076849e-03
0.00159722    	3.076983e-03
0.00159731    	3.077129e-03
0.00159741    	3.077286e-03
0.0015975     	3.077453e-03
0.00159759    	3.077626e-03
0.00159769    	3.077805e-03
0.00159778    	3.077990e-03
0.00159787    	3.078181e-03
0.00159797    	3.078383e-03
0.00159806    	3.078600e-03
0.00159815    	3.078832e-03
0.00159825    	3.079079e-03
0.00159834    	3.079339e-03
0.00159843    	3.079616e-03
0.00159853    	3.079912e-03
0.00159862    	3.080225e-03
0.00159871    	3.080557e-03
0.00159881    	3.080907e-03
0.0015989     	3.081275e-03
0.00159899    	3.081662e-03
0.00159909    	3.082069e-03
0.00159918    	3.082495e-03
0.00159927    	3.082941e-03
0.00159937    	3.083407e-03
0.00159946    	3.083895e-03
0.00159955    	3.084404e-03
0.00159965    	3.084936e-03
0.00159974    	3.085497e-03
0.00159983    	3.086081e-03
0.00159993    	3.086691e-03
0.00160002    	3.087327e-03
0.00160011    	3.087981e-03
0.00160021    	3.088651e-03
0.0016003     	3.089336e-03
0.00160039    	3.090039e-03
0.00160048    	3.090757e-03
0.00160058    	3.091485e-03
0.00160067    	3.092224e-03
0.00160076    	3.092974e-03
0.00160086    	3.093731e-03
0.00160095    	3.094501e-03
0.00160104    	3.095282e-03
0.00160114    	3.096072e-03
0.00160123    	3.096868e-03
0.00160132    	3.097673e-03
0.00160142    	3.098490e-03
0.00160151    	3.099318e-03
0.0016016     	3.100155e-03
0.0016017     	3.100994e-03
0.00160179    	3.101831e-03
0.00160189    	3.102660e-03
0.00160198    	3.103479e-03
0.00160207    	3.104288e-03
0.00160217    	3.105086e-03
0.00160226    	3.105875e-03
0.00160235    	3.106656e-03
0.00160245    	3.107432e-03
0.00160254    	3.108200e-03
0.00160263    	3.108963e-03
0.00160273    	3.109721e-03
0.00160282    	3.110463e-03
0.00160291    	3.111207e-03
0.00160301    	3.111953e-03
0.0016031     	3.112698e-03
0.00160319    	3.113433e-03
0.00160329    	3.114152e-03
0.00160338    	3.114848e-03
0.00160348    	3.115525e-03
0.00160357    	3.116188e-03
0.00160366    	3.116839e-03
0.00160376    	3.117474e-03
0.00160385    	3.118089e-03
0.00160394    	3.118680e-03
0.00160404    	3.119247e-03
0.00160413    	3.119792e-03
0.00160423    	3.120313e-03
0.00160432    	3.120814e-03
0.00160441    	3.121295e-03
0.00160451    	3.121756e-03
0.0016046     	3.122193e-03
0.0016047     	3.122614e-03
0.00160479    	3.123019e-03
0.00160489    	3.123403e-03
0.00160498    	3.123772e-03
0.00160507    	3.124127e-03
0.00160517    	3.124465e-03
0.00160526    	3.124787e-03
0.00160536    	3.125090e-03
0.00160545    	3.125380e-03
0.00160555    	3.125660e-03
0.00160564    	3.125933e-03
0.00160573    	3.126194e-03
0.00160583    	3.126450e-03
0.00160592    	3.126702e-03
0.00160602    	3.126953e-03
0.00160611    	3.127202e-03
0.00160621    	3.127449e-03
0.0016063     	3.127692e-03
0.0016064     	3.127930e-03
0.00160649    	3.128163e-03
0.00160659    	3.128396e-03
0.00160668    	3.128628e-03
0.00160677    	3.128861e-03
0.00160687    	3.129091e-03
0.00160696    	3.129316e-03
0.00160706    	3.129535e-03
0.00160715    	3.129747e-03
0.00160725    	3.129952e-03
0.00160734    	3.130153e-03
0.00160744    	3.130349e-03
0.00160753    	3.130541e-03
0.00160763    	3.130730e-03
0.00160772    	3.130916e-03
0.00160782    	3.131098e-03
0.00160791    	3.131273e-03
0.001608      	3.131439e-03
0.0016081     	3.131598e-03
0.00160819    	3.131754e-03
0.00160829    	3.131905e-03
0.00160838    	3.132051e-03
0.00160848    	3.132192e-03
0.00160857    	3.132328e-03
0.00160867    	3.132460e-03
0.00160876    	3.132589e-03
0.00160886    	3.132714e-03
0.00160895    	3.132836e-03
0.00160905    	3.132956e-03
0.00160914    	3.133076e-03
0.00160923    	3.133193e-03
0.00160933    	3.133307e-03
0.00160942    	3.133420e-03
0.00160952    	3.133531e-03
0.00160961    	3.133641e-03
0.00160971    	3.133752e-03
0.0016098     	3.133862e-03
0.0016099     	3.133969e-03
0.00160999    	3.134075e-03
0.00161009    	3.134183e-03
0.00161018    	3.134295e-03
0.00161028    	3.134411e-03
0.00161037    	3.134528e-03
0.00161046    	3.134644e-03
0.00161056    	3.134754e-03
0.00161065    	3.134865e-03
0.00161075    	3.134976e-03
0.00161084    	3.135088e-03
0.00161094    	3.135199e-03
0.00161103    	3.135307e-03
0.00161113    	3.135411e-03
0.00161122    	3.135511e-03
0.00161132    	3.135608e-03
0.00161141    	3.135702e-03
0.00161151    	3.135791e-03
0.0016116     	3.135880e-03
0.00161169    	3.135973e-03
0.00161179    	3.136069e-03
0.00161188    	3.136165e-03
0.00161198    	3.136259e-03
0.00161207    	3.136353e-03
0.00161217    	3.136447e-03
0.00161226    	3.136540e-03
0.00161236    	3.136625e-03
0.00161245    	3.136699e-03
0.00161255    	3.136762e-03
0.00161264    	3.136816e-03
0.00161274    	3.136861e-03
0.00161283    	3.136896e-03
0.00161293    	3.136918e-03
0.00161302    	3.136927e-03
0.00161311    	3.136918e-03
0.00161321    	3.136894e-03
0.0016133     	3.136854e-03
0.0016134     	3.136797e-03
0.00161349    	3.136729e-03
0.00161359    	3.136649e-03
0.00161368    	3.136560e-03
0.00161378    	3.136460e-03
0.00161387    	3.136348e-03
0.00161397    	3.136222e-03
0.00161406    	3.136082e-03
0.00161416    	3.135929e-03
0.00161425    	3.135765e-03
0.00161435    	3.135590e-03
0.00161444    	3.135403e-03
0.00161453    	3.135203e-03
0.00161463    	3.134995e-03
0.00161472    	3.134782e-03
0.00161482    	3.134565e-03
0.00161491    	3.134338e-03
0.00161501    	3.134102e-03
0.0016151     	3.133854e-03
0.0016152     	3.133596e-03
0.00161529    	3.133328e-03
0.00161539    	3.133050e-03
0.00161548    	3.132764e-03
0.00161558    	3.132473e-03
0.00161567    	3.132174e-03
0.00161577    	3.131869e-03
0.00161586    	3.131560e-03
0.00161595    	3.131248e-03
0.00161605    	3.130933e-03
0.00161614    	3.130614e-03
0.00161624    	3.130294e-03
0.00161633    	3.129973e-03
0.00161643    	3.129653e-03
0.00161652    	3.129333e-03
0.00161662    	3.129012e-03
0.00161671    	3.128696e-03
0.00161681    	3.128391e-03
0.0016169     	3.128094e-03
0.001617      	3.127808e-03
0.00161709    	3.127534e-03
0.00161718    	3.127269e-03
0.00161728    	3.127011e-03
0.00161737    	3.126761e-03
0.00161747    	3.126519e-03
0.00161756    	3.126288e-03
0.00161766    	3.126064e-03
0.00161775    	3.125846e-03
0.00161785    	3.125636e-03
0.00161794    	3.125431e-03
0.00161804    	3.125233e-03
0.00161813    	3.125042e-03
0.00161823    	3.124859e-03
0.00161832    	3.124681e-03
0.00161841    	3.124511e-03
0.00161851    	3.124350e-03
0.0016186     	3.124202e-03
0.0016187     	3.124064e-03
0.00161879    	3.123930e-03
0.00161889    	3.123804e-03
0.00161898    	3.123684e-03
0.00161908    	3.123571e-03
0.00161917    	3.123464e-03
0.00161927    	3.123365e-03
0.00161936    	3.123276e-03
0.00161946    	3.123197e-03
0.00161955    	3.123124e-03
0.00161964    	3.123059e-03
0.00161974    	3.122998e-03
0.00161983    	3.122943e-03
0.00161993    	3.122900e-03
0.00162002    	3.122873e-03
0.00162012    	3.122860e-03
0.00162021    	3.122856e-03
0.00162031    	3.122858e-03
0.0016204     	3.122869e-03
0.0016205     	3.122885e-03
0.00162059    	3.122907e-03
0.00162068    	3.122932e-03
0.00162078    	3.122960e-03
0.00162087    	3.122992e-03
0.00162097    	3.123028e-03
0.00162106    	3.123067e-03
0.00162116    	3.123110e-03
0.00162125    	3.123161e-03
0.00162135    	3.123218e-03
0.00162144    	3.123281e-03
0.00162154    	3.123346e-03
0.00162163    	3.123416e-03
0.00162172    	3.123494e-03
0.00162182    	3.123577e-03
0.00162191    	3.123664e-03
0.00162201    	3.123753e-03
0.0016221     	3.123847e-03
0.0016222     	3.123946e-03
0.00162229    	3.124049e-03
0.00162239    	3.124156e-03
0.00162248    	3.124269e-03
0.00162257    	3.124390e-03
0.00162267    	3.124518e-03
0.00162276    	3.124652e-03
0.00162286    	3.124789e-03
0.00162295    	3.124926e-03
0.00162305    	3.125063e-03
0.00162314    	3.125203e-03
0.00162324    	3.125348e-03
0.00162333    	3.125494e-03
0.00162343    	3.125643e-03
0.00162352    	3.125793e-03
0.00162361    	3.125945e-03
0.00162371    	3.126101e-03
0.0016238     	3.126259e-03
0.0016239     	3.126425e-03
0.00162399    	3.126599e-03
0.00162409    	3.126780e-03
0.00162418    	3.126962e-03
0.00162428    	3.127145e-03
0.00162437    	3.127328e-03
0.00162446    	3.127515e-03
0.00162456    	3.127708e-03
0.00162465    	3.127908e-03
0.00162475    	3.128112e-03
0.00162484    	3.128324e-03
0.00162494    	3.128541e-03
0.00162503    	3.128760e-03
0.00162512    	3.128975e-03
0.00162522    	3.129182e-03
0.00162531    	3.129382e-03
0.00162541    	3.129570e-03
0.0016255     	3.129743e-03
0.0016256     	3.129898e-03
0.00162569    	3.130039e-03
0.00162579    	3.130170e-03
0.00162588    	3.130285e-03
0.00162597    	3.130384e-03
0.00162607    	3.130466e-03
0.00162616    	3.130525e-03
0.00162626    	3.130566e-03
0.00162635    	3.130590e-03
0.00162645    	3.130597e-03
0.00162654    	3.130585e-03
0.00162663    	3.130552e-03
0.00162673    	3.130496e-03
0.00162682    	3.130416e-03
0.00162692    	3.130314e-03
0.00162701    	3.130192e-03
0.00162711    	3.130049e-03
0.0016272     	3.129887e-03
0.00162729    	3.129705e-03
0.00162739    	3.129505e-03
0.00162748    	3.129292e-03
0.00162758    	3.129067e-03
0.00162767    	3.128831e-03
0.00162777    	3.128586e-03
0.00162786    	3.128329e-03
0.00162796    	3.128060e-03
0.00162805    	3.127779e-03
0.00162814    	3.127488e-03
0.00162824    	3.127187e-03
0.00162833    	3.126877e-03
0.00162843    	3.126555e-03
0.00162852    	3.126222e-03
0.00162862    	3.125877e-03
0.00162871    	3.125526e-03
0.0016288     	3.125168e-03
0.0016289     	3.124803e-03
0.00162899    	3.124428e-03
0.00162909    	3.124041e-03
0.00162918    	3.123641e-03
0.00162928    	3.123227e-03
0.00162937    	3.122802e-03
0.00162946    	3.122368e-03
0.00162956    	3.121925e-03
0.00162965    	3.121472e-03
0.00162975    	3.121011e-03
0.00162984    	3.120540e-03
0.00162994    	3.120061e-03
0.00163003    	3.119575e-03
0.00163012    	3.119080e-03
0.00163022    	3.118580e-03
0.00163031    	3.118076e-03
0.00163041    	3.117569e-03
0.0016305     	3.117061e-03
0.0016306     	3.116552e-03
0.00163069    	3.116043e-03
0.00163078    	3.115536e-03
0.00163088    	3.115032e-03
0.00163097    	3.114531e-03
0.00163107    	3.114033e-03
0.00163116    	3.113540e-03
0.00163126    	3.113057e-03
0.00163135    	3.112585e-03
0.00163144    	3.112120e-03
0.00163154    	3.111663e-03
0.00163163    	3.111215e-03
0.00163173    	3.110774e-03
0.00163182    	3.110343e-03
0.00163192    	3.109921e-03
0.00163201    	3.109508e-03
0.0016321     	3.109105e-03
0.0016322     	3.108716e-03
0.00163229    	3.108339e-03
0.00163239    	3.107972e-03
0.00163248    	3.107620e-03
0.00163258    	3.107277e-03
0.00163267    	3.106940e-03
0.00163276    	3.106606e-03
0.00163286    	3.106277e-03
0.00163295    	3.105954e-03
0.00163305    	3.105636e-03
0.00163314    	3.105326e-03
0.00163324    	3.105023e-03
0.00163333    	3.104725e-03
0.00163343    	3.104430e-03
0.00163352    	3.104139e-03
0.00163361    	3.103852e-03
0.00163371    	3.103572e-03
0.0016338     	3.103298e-03
0.0016339     	3.103031e-03
0.00163399    	3.102771e-03
0.00163409    	3.102517e-03
0.00163418    	3.102271e-03
0.00163427    	3.102038e-03
0.00163437    	3.101817e-03
0.00163446    	3.101604e-03
0.00163456    	3.101400e-03
0.00163465    	3.101203e-03
0.00163475    	3.101015e-03
0.00163484    	3.100836e-03
0.00163494    	3.100666e-03
0.00163503    	3.100508e-03
0.00163512    	3.100362e-03
0.00163522    	3.100230e-03
0.00163531    	3.100114e-03
0.00163541    	3.100012e-03
0.0016355     	3.099925e-03
0.0016356     	3.099851e-03
0.00163569    	3.099789e-03
0.00163579    	3.099744e-03
0.00163588    	3.099719e-03
0.00163597    	3.099713e-03
0.00163607    	3.099725e-03
0.00163616    	3.099754e-03
0.00163626    	3.099797e-03
0.00163635    	3.099855e-03
0.00163645    	3.099924e-03
0.00163654    	3.100006e-03
0.00163664    	3.100101e-03
0.00163673    	3.100207e-03
0.00163683    	3.100324e-03
0.00163692    	3.100454e-03
0.00163701    	3.100593e-03
0.00163711    	3.100744e-03
0.0016372     	3.100908e-03
0.0016373     	3.101089e-03
0.00163739    	3.101289e-03
0.00163749    	3.101506e-03
0.00163758    	3.101739e-03
0.00163768    	3.101989e-03
0.00163777    	3.102261e-03
0.00163787    	3.102550e-03
0.00163796    	3.102854e-03
0.00163806    	3.103173e-03
0.00163815    	3.103507e-03
0.00163824    	3.103856e-03
0.00163834    	3.104220e-03
0.00163843    	3.104599e-03
0.00163853    	3.104994e-03
0.00163862    	3.105405e-03
0.00163872    	3.105833e-03
0.00163881    	3.106280e-03
0.00163891    	3.106746e-03
0.001639      	3.107228e-03
0.0016391     	3.107725e-03
0.00163919    	3.108238e-03
0.00163929    	3.108767e-03
0.00163938    	3.109315e-03
0.00163948    	3.109883e-03
0.00163957    	3.110468e-03
0.00163967    	3.111067e-03
0.00163976    	3.111682e-03
0.00163986    	3.112313e-03
0.00163995    	3.112959e-03
0.00164005    	3.113618e-03
0.00164014    	3.114291e-03
0.00164023    	3.114980e-03
0.00164033    	3.115680e-03
0.00164042    	3.116393e-03
0.00164052    	3.117114e-03
0.00164061    	3.117840e-03
0.00164071    	3.118574e-03
0.0016408     	3.119314e-03
0.0016409     	3.120063e-03
0.00164099    	3.120821e-03
0.00164109    	3.121580e-03
0.00164118    	3.122334e-03
0.00164128    	3.123083e-03
0.00164137    	3.123826e-03
0.00164147    	3.124558e-03
