# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
7.86973e-05   	3.067427e-03
7.87955e-05   	3.067268e-03
7.88938e-05   	3.067106e-03
7.8992e-05    	3.066939e-03
7.90902e-05   	3.066768e-03
7.91884e-05   	3.066593e-03
7.92866e-05   	3.066415e-03
7.93848e-05   	3.066233e-03
7.9483e-05    	3.066050e-03
7.95812e-05   	3.065867e-03
7.96794e-05   	3.065684e-03
7.97776e-05   	3.065501e-03
7.98758e-05   	3.065316e-03
7.9974e-05    	3.065128e-03
8.00722e-05   	3.064938e-03
8.01703e-05   	3.064748e-03
8.02685e-05   	3.064559e-03
8.03667e-05   	3.064373e-03
8.04648e-05   	3.064188e-03
8.0563e-05    	3.064003e-03
8.06612e-05   	3.063821e-03
8.07593e-05   	3.063640e-03
8.08575e-05   	3.063460e-03
8.09556e-05   	3.063278e-03
8.10537e-05   	3.063097e-03
8.11519e-05   	3.062918e-03
8.125e-05     	3.062740e-03
8.13481e-05   	3.062566e-03
8.14463e-05   	3.062397e-03
8.15444e-05   	3.062233e-03
8.16425e-05   	3.062073e-03
8.17406e-05   	3.061918e-03
8.18387e-05   	3.061765e-03
8.19368e-05   	3.061616e-03
8.20349e-05   	3.061471e-03
8.2133e-05    	3.061333e-03
8.22311e-05   	3.061203e-03
8.23292e-05   	3.061079e-03
8.24273e-05   	3.060965e-03
8.25254e-05   	3.060862e-03
8.26234e-05   	3.060768e-03
8.27215e-05   	3.060684e-03
8.28196e-05   	3.060616e-03
8.29176e-05   	3.060561e-03
8.30157e-05   	3.060517e-03
8.31138e-05   	3.060486e-03
8.32118e-05   	3.060468e-03
8.33099e-05   	3.060464e-03
8.34079e-05   	3.060472e-03
8.3506e-05    	3.060493e-03
8.3604e-05    	3.060525e-03
8.3702e-05    	3.060568e-03
8.38001e-05   	3.060622e-03
8.38981e-05   	3.060687e-03
8.39961e-05   	3.060767e-03
8.40941e-05   	3.060863e-03
8.41921e-05   	3.060973e-03
8.42902e-05   	3.061098e-03
8.43882e-05   	3.061237e-03
8.44862e-05   	3.061392e-03
8.45842e-05   	3.061562e-03
8.46822e-05   	3.061747e-03
8.47802e-05   	3.061946e-03
8.48782e-05   	3.062162e-03
8.49762e-05   	3.062392e-03
8.50742e-05   	3.062638e-03
8.51722e-05   	3.062900e-03
8.52701e-05   	3.063182e-03
8.53681e-05   	3.063487e-03
8.54661e-05   	3.063813e-03
8.55641e-05   	3.064158e-03
8.5662e-05    	3.064522e-03
8.576e-05     	3.064908e-03
8.5858e-05    	3.065316e-03
8.59559e-05   	3.065745e-03
8.60539e-05   	3.066197e-03
8.61518e-05   	3.066673e-03
8.62498e-05   	3.067169e-03
8.63477e-05   	3.067686e-03
8.64457e-05   	3.068227e-03
8.65436e-05   	3.068789e-03
8.66416e-05   	3.069375e-03
8.67395e-05   	3.069985e-03
8.68374e-05   	3.070621e-03
8.69353e-05   	3.071280e-03
8.70333e-05   	3.071958e-03
8.71312e-05   	3.072655e-03
8.72291e-05   	3.073373e-03
8.7327e-05    	3.074114e-03
8.74249e-05   	3.074877e-03
8.75228e-05   	3.075663e-03
8.76207e-05   	3.076474e-03
8.77185e-05   	3.077306e-03
8.78164e-05   	3.078151e-03
8.79143e-05   	3.079006e-03
8.80122e-05   	3.079870e-03
8.81101e-05   	3.080742e-03
8.82079e-05   	3.081622e-03
8.83058e-05   	3.082506e-03
8.84036e-05   	3.083390e-03
8.85015e-05   	3.084270e-03
8.85993e-05   	3.085148e-03
8.86972e-05   	3.086024e-03
8.8795e-05    	3.086897e-03
8.88929e-05   	3.087766e-03
8.89907e-05   	3.088630e-03
8.90885e-05   	3.089487e-03
8.91864e-05   	3.090339e-03
8.92842e-05   	3.091185e-03
8.9382e-05    	3.092021e-03
8.94798e-05   	3.092848e-03
8.95776e-05   	3.093665e-03
8.96754e-05   	3.094468e-03
8.97732e-05   	3.095254e-03
8.9871e-05    	3.096024e-03
8.99688e-05   	3.096776e-03
9.00666e-05   	3.097512e-03
9.01644e-05   	3.098230e-03
9.02622e-05   	3.098926e-03
9.036e-05     	3.099600e-03
9.04578e-05   	3.100254e-03
9.05555e-05   	3.100887e-03
9.06533e-05   	3.101500e-03
9.07511e-05   	3.102094e-03
9.08488e-05   	3.102670e-03
9.09466e-05   	3.103229e-03
9.10444e-05   	3.103770e-03
9.11421e-05   	3.104297e-03
9.12399e-05   	3.104812e-03
9.13376e-05   	3.105317e-03
9.14354e-05   	3.105807e-03
9.15331e-05   	3.106283e-03
9.16309e-05   	3.106748e-03
9.17286e-05   	3.107201e-03
9.18264e-05   	3.107643e-03
9.19241e-05   	3.108071e-03
9.20218e-05   	3.108484e-03
9.21196e-05   	3.108882e-03
9.22173e-05   	3.109264e-03
9.2315e-05    	3.109631e-03
9.24127e-05   	3.109982e-03
9.25105e-05   	3.110317e-03
9.26082e-05   	3.110633e-03
9.27059e-05   	3.110931e-03
9.28036e-05   	3.111213e-03
9.29013e-05   	3.111479e-03
9.2999e-05    	3.111730e-03
9.30967e-05   	3.111963e-03
9.31944e-05   	3.112181e-03
9.32921e-05   	3.112390e-03
9.33898e-05   	3.112587e-03
9.34874e-05   	3.112770e-03
9.35851e-05   	3.112936e-03
9.36828e-05   	3.113086e-03
9.37805e-05   	3.113223e-03
9.38781e-05   	3.113348e-03
9.39758e-05   	3.113467e-03
9.40735e-05   	3.113579e-03
9.41711e-05   	3.113684e-03
9.42687e-05   	3.113781e-03
9.43664e-05   	3.113869e-03
9.4464e-05    	3.113952e-03
9.45617e-05   	3.114031e-03
9.46593e-05   	3.114107e-03
9.47569e-05   	3.114177e-03
9.48546e-05   	3.114241e-03
9.49522e-05   	3.114300e-03
9.50498e-05   	3.114351e-03
9.51474e-05   	3.114396e-03
9.52451e-05   	3.114439e-03
9.53427e-05   	3.114480e-03
9.54403e-05   	3.114519e-03
9.55379e-05   	3.114551e-03
9.56355e-05   	3.114584e-03
9.57331e-05   	3.114629e-03
9.58307e-05   	3.114683e-03
9.59283e-05   	3.114739e-03
9.60259e-05   	3.114790e-03
9.61235e-05   	3.114833e-03
9.62211e-05   	3.114867e-03
9.63187e-05   	3.114889e-03
9.64163e-05   	3.114909e-03
9.65139e-05   	3.114928e-03
9.66115e-05   	3.114940e-03
9.6709e-05    	3.114943e-03
9.68066e-05   	3.114937e-03
9.69042e-05   	3.114928e-03
9.70018e-05   	3.114914e-03
9.70993e-05   	3.114899e-03
9.71969e-05   	3.114890e-03
9.72945e-05   	3.114879e-03
9.73921e-05   	3.114864e-03
9.74896e-05   	3.114843e-03
9.75872e-05   	3.114811e-03
9.76847e-05   	3.114764e-03
9.77823e-05   	3.114712e-03
9.78798e-05   	3.114658e-03
9.79774e-05   	3.114597e-03
9.80749e-05   	3.114521e-03
9.81725e-05   	3.114437e-03
9.827e-05     	3.114344e-03
9.83676e-05   	3.114237e-03
9.84652e-05   	3.114120e-03
9.85627e-05   	3.113991e-03
9.86603e-05   	3.113848e-03
9.87578e-05   	3.113692e-03
9.88554e-05   	3.113520e-03
9.89529e-05   	3.113332e-03
9.90505e-05   	3.113129e-03
9.9148e-05    	3.112910e-03
9.92455e-05   	3.112674e-03
9.93431e-05   	3.112422e-03
9.94406e-05   	3.112154e-03
9.95381e-05   	3.111871e-03
9.96357e-05   	3.111574e-03
9.97332e-05   	3.111265e-03
9.98307e-05   	3.110944e-03
9.99283e-05   	3.110609e-03
0.000100026   	3.110262e-03
0.000100123   	3.109906e-03
0.000100221   	3.109538e-03
0.000100318   	3.109161e-03
0.000100416   	3.108776e-03
0.000100513   	3.108386e-03
0.000100611   	3.107989e-03
0.000100709   	3.107584e-03
0.000100806   	3.107169e-03
0.000100904   	3.106743e-03
0.000101001   	3.106307e-03
0.000101099   	3.105858e-03
0.000101196   	3.105398e-03
0.000101294   	3.104929e-03
0.000101391   	3.104450e-03
0.000101489   	3.103957e-03
0.000101586   	3.103452e-03
0.000101684   	3.102940e-03
0.000101781   	3.102423e-03
0.000101879   	3.101897e-03
0.000101976   	3.101362e-03
0.000102074   	3.100821e-03
0.000102171   	3.100272e-03
0.000102269   	3.099711e-03
0.000102367   	3.099141e-03
0.000102464   	3.098566e-03
0.000102562   	3.097986e-03
0.000102659   	3.097401e-03
0.000102757   	3.096812e-03
0.000102854   	3.096215e-03
0.000102952   	3.095616e-03
0.000103049   	3.095013e-03
0.000103147   	3.094406e-03
0.000103244   	3.093797e-03
0.000103342   	3.093185e-03
0.000103439   	3.092568e-03
0.000103537   	3.091945e-03
0.000103634   	3.091315e-03
0.000103732   	3.090679e-03
0.000103829   	3.090040e-03
0.000103927   	3.089398e-03
0.000104024   	3.088753e-03
0.000104122   	3.088107e-03
0.000104219   	3.087461e-03
0.000104317   	3.086816e-03
0.000104414   	3.086170e-03
0.000104512   	3.085523e-03
0.000104609   	3.084874e-03
0.000104707   	3.084224e-03
0.000104804   	3.083572e-03
0.000104902   	3.082917e-03
0.000104999   	3.082262e-03
0.000105097   	3.081608e-03
0.000105194   	3.080956e-03
0.000105292   	3.080306e-03
0.000105389   	3.079658e-03
0.000105487   	3.079016e-03
0.000105584   	3.078377e-03
0.000105682   	3.077742e-03
0.000105779   	3.077113e-03
0.000105877   	3.076491e-03
0.000105974   	3.075876e-03
0.000106072   	3.075272e-03
0.000106169   	3.074675e-03
0.000106267   	3.074087e-03
0.000106364   	3.073505e-03
0.000106462   	3.072930e-03
0.000106559   	3.072362e-03
0.000106656   	3.071805e-03
0.000106754   	3.071261e-03
0.000106851   	3.070731e-03
0.000106949   	3.070215e-03
0.000107046   	3.069711e-03
0.000107144   	3.069214e-03
0.000107241   	3.068726e-03
0.000107339   	3.068251e-03
0.000107436   	3.067791e-03
0.000107534   	3.067349e-03
0.000107631   	3.066920e-03
0.000107729   	3.066504e-03
0.000107826   	3.066102e-03
0.000107923   	3.065713e-03
0.000108021   	3.065335e-03
0.000108118   	3.064966e-03
0.000108216   	3.064620e-03
0.000108313   	3.064294e-03
0.000108411   	3.063985e-03
0.000108508   	3.063689e-03
0.000108606   	3.063405e-03
0.000108703   	3.063133e-03
0.000108801   	3.062868e-03
0.000108898   	3.062607e-03
0.000108995   	3.062352e-03
0.000109093   	3.062106e-03
0.00010919    	3.061870e-03
0.000109288   	3.061631e-03
0.000109385   	3.061404e-03
0.000109483   	3.061194e-03
0.00010958    	3.060993e-03
0.000109677   	3.060801e-03
0.000109775   	3.060608e-03
0.000109872   	3.060415e-03
0.00010997    	3.060223e-03
0.000110067   	3.060030e-03
0.000110165   	3.059830e-03
0.000110262   	3.059622e-03
0.000110359   	3.059406e-03
0.000110457   	3.059183e-03
0.000110554   	3.058953e-03
0.000110652   	3.058717e-03
0.000110749   	3.058478e-03
0.000110847   	3.058235e-03
0.000110944   	3.057991e-03
0.000111042   	3.057748e-03
0.000111139   	3.057505e-03
0.000111236   	3.057265e-03
0.000111334   	3.057031e-03
0.000111431   	3.056806e-03
0.000111529   	3.056587e-03
0.000111626   	3.056371e-03
0.000111723   	3.056160e-03
0.000111821   	3.055952e-03
0.000111918   	3.055747e-03
0.000112016   	3.055550e-03
0.000112113   	3.055359e-03
0.00011221    	3.055178e-03
0.000112308   	3.055008e-03
0.000112405   	3.054850e-03
0.000112503   	3.054700e-03
0.0001126     	3.054555e-03
0.000112697   	3.054415e-03
0.000112795   	3.054279e-03
0.000112892   	3.054151e-03
0.00011299    	3.054038e-03
0.000113087   	3.053937e-03
0.000113184   	3.053848e-03
0.000113282   	3.053770e-03
0.000113379   	3.053702e-03
0.000113476   	3.053642e-03
0.000113573   	3.053588e-03
0.000113671   	3.053540e-03
0.000113768   	3.053499e-03
0.000113865   	3.053465e-03
0.000113962   	3.053440e-03
0.000114059   	3.053423e-03
0.000114156   	3.053416e-03
0.000114253   	3.053416e-03
0.00011435    	3.053421e-03
0.000114446   	3.053440e-03
0.000114543   	3.053475e-03
0.00011464    	3.053527e-03
0.000114737   	3.053590e-03
0.000114833   	3.053662e-03
0.00011493    	3.053742e-03
0.000115027   	3.053829e-03
0.000115123   	3.053924e-03
0.00011522    	3.054027e-03
0.000115316   	3.054136e-03
0.000115413   	3.054250e-03
0.000115509   	3.054368e-03
0.000115605   	3.054491e-03
0.000115702   	3.054618e-03
0.000115798   	3.054747e-03
0.000115895   	3.054876e-03
0.000115991   	3.055007e-03
0.000116087   	3.055142e-03
0.000116183   	3.055277e-03
0.00011628    	3.055414e-03
0.000116376   	3.055550e-03
0.000116472   	3.055690e-03
0.000116568   	3.055834e-03
0.000116664   	3.055982e-03
0.00011676    	3.056135e-03
0.000116856   	3.056294e-03
0.000116952   	3.056461e-03
0.000117048   	3.056632e-03
0.000117144   	3.056806e-03
0.00011724    	3.056979e-03
0.000117336   	3.057155e-03
0.000117432   	3.057332e-03
0.000117528   	3.057521e-03
0.000117624   	3.057724e-03
0.000117719   	3.057935e-03
0.000117815   	3.058148e-03
0.000117911   	3.058362e-03
0.000118007   	3.058575e-03
0.000118102   	3.058784e-03
0.000118198   	3.058999e-03
0.000118294   	3.059224e-03
0.000118389   	3.059455e-03
0.000118485   	3.059688e-03
0.000118581   	3.059920e-03
0.000118677   	3.060150e-03
0.000118772   	3.060379e-03
0.000118868   	3.060601e-03
0.000118963   	3.060818e-03
0.000119059   	3.061034e-03
0.000119154   	3.061246e-03
0.00011925    	3.061457e-03
0.000119345   	3.061667e-03
0.000119441   	3.061877e-03
0.000119536   	3.062089e-03
0.000119632   	3.062304e-03
0.000119727   	3.062523e-03
0.000119822   	3.062746e-03
0.000119918   	3.062968e-03
0.000120013   	3.063192e-03
0.000120109   	3.063420e-03
0.000120204   	3.063648e-03
0.000120299   	3.063879e-03
0.000120395   	3.064109e-03
0.00012049    	3.064338e-03
0.000120585   	3.064571e-03
0.000120681   	3.064808e-03
0.000120776   	3.065048e-03
0.000120871   	3.065288e-03
0.000120966   	3.065527e-03
0.000121062   	3.065768e-03
0.000121157   	3.066013e-03
0.000121252   	3.066260e-03
0.000121348   	3.066510e-03
0.000121443   	3.066765e-03
0.000121538   	3.067019e-03
0.000121633   	3.067272e-03
0.000121728   	3.067524e-03
0.000121824   	3.067775e-03
0.000121919   	3.068024e-03
0.000122014   	3.068274e-03
0.000122109   	3.068525e-03
0.000122205   	3.068780e-03
0.0001223     	3.069038e-03
0.000122395   	3.069301e-03
0.00012249    	3.069570e-03
0.000122585   	3.069841e-03
0.00012268    	3.070114e-03
0.000122775   	3.070384e-03
0.000122871   	3.070653e-03
0.000122966   	3.070923e-03
0.000123061   	3.071194e-03
0.000123156   	3.071465e-03
0.000123251   	3.071735e-03
0.000123347   	3.072008e-03
0.000123442   	3.072280e-03
0.000123537   	3.072553e-03
0.000123632   	3.072828e-03
0.000123727   	3.073105e-03
0.000123822   	3.073390e-03
0.000123917   	3.073676e-03
0.000124013   	3.073962e-03
0.000124108   	3.074246e-03
0.000124203   	3.074533e-03
0.000124298   	3.074830e-03
0.000124394   	3.075137e-03
0.000124489   	3.075448e-03
0.000124584   	3.075760e-03
0.000124679   	3.076069e-03
0.000124774   	3.076377e-03
0.000124869   	3.076682e-03
0.000124965   	3.076989e-03
0.00012506    	3.077299e-03
0.000125155   	3.077606e-03
0.000125251   	3.077910e-03
0.000125346   	3.078212e-03
0.000125441   	3.078516e-03
0.000125536   	3.078821e-03
0.000125632   	3.079126e-03
0.000125727   	3.079428e-03
0.000125822   	3.079729e-03
0.000125918   	3.080032e-03
0.000126013   	3.080335e-03
0.000126108   	3.080636e-03
0.000126204   	3.080941e-03
0.000126299   	3.081247e-03
0.000126394   	3.081553e-03
0.00012649    	3.081851e-03
0.000126585   	3.082142e-03
0.000126681   	3.082434e-03
0.000126776   	3.082726e-03
0.000126872   	3.083025e-03
0.000126967   	3.083332e-03
0.000127063   	3.083645e-03
0.000127158   	3.083960e-03
0.000127254   	3.084276e-03
0.000127349   	3.084588e-03
0.000127445   	3.084896e-03
0.00012754    	3.085202e-03
0.000127636   	3.085507e-03
0.000127732   	3.085810e-03
0.000127827   	3.086110e-03
0.000127923   	3.086406e-03
0.000128018   	3.086696e-03
0.000128114   	3.086978e-03
0.00012821    	3.087252e-03
0.000128305   	3.087522e-03
0.000128401   	3.087785e-03
0.000128496   	3.088044e-03
0.000128592   	3.088302e-03
0.000128687   	3.088559e-03
0.000128782   	3.088807e-03
0.000128878   	3.089053e-03
0.000128973   	3.089294e-03
0.000129069   	3.089530e-03
0.000129164   	3.089763e-03
0.00012926    	3.089991e-03
0.000129355   	3.090212e-03
0.00012945    	3.090422e-03
0.000129546   	3.090621e-03
0.000129641   	3.090807e-03
0.000129736   	3.090983e-03
0.000129832   	3.091145e-03
0.000129927   	3.091291e-03
0.000130023   	3.091420e-03
0.000130118   	3.091532e-03
0.000130213   	3.091625e-03
0.000130308   	3.091699e-03
0.000130404   	3.091753e-03
0.000130499   	3.091792e-03
0.000130594   	3.091819e-03
0.00013069    	3.091834e-03
0.000130785   	3.091832e-03
0.00013088    	3.091814e-03
0.000130975   	3.091779e-03
0.000131071   	3.091730e-03
0.000131166   	3.091667e-03
0.000131261   	3.091590e-03
0.000131356   	3.091498e-03
0.000131451   	3.091392e-03
0.000131547   	3.091276e-03
0.000131642   	3.091150e-03
0.000131737   	3.091010e-03
0.000131832   	3.090857e-03
0.000131928   	3.090694e-03
0.000132023   	3.090521e-03
0.000132118   	3.090340e-03
0.000132213   	3.090150e-03
0.000132308   	3.089951e-03
0.000132403   	3.089743e-03
0.000132499   	3.089529e-03
0.000132594   	3.089309e-03
0.000132689   	3.089085e-03
0.000132784   	3.088859e-03
0.00013288    	3.088629e-03
0.000132975   	3.088394e-03
0.00013307    	3.088155e-03
0.000133165   	3.087911e-03
0.00013326    	3.087664e-03
0.000133356   	3.087412e-03
0.000133451   	3.087159e-03
0.000133546   	3.086906e-03
0.000133641   	3.086651e-03
0.000133736   	3.086396e-03
0.000133832   	3.086141e-03
0.000133927   	3.085885e-03
0.000134022   	3.085629e-03
0.000134117   	3.085374e-03
0.000134212   	3.085113e-03
0.000134307   	3.084853e-03
0.000134402   	3.084593e-03
0.000134497   	3.084331e-03
0.000134592   	3.084070e-03
0.000134687   	3.083808e-03
0.000134782   	3.083545e-03
0.000134877   	3.083278e-03
0.000134972   	3.083006e-03
0.000135067   	3.082732e-03
0.000135162   	3.082453e-03
0.000135257   	3.082170e-03
0.000135352   	3.081884e-03
0.000135447   	3.081594e-03
0.000135542   	3.081297e-03
0.000135637   	3.080994e-03
0.000135732   	3.080686e-03
0.000135827   	3.080373e-03
0.000135921   	3.080058e-03
0.000136016   	3.079742e-03
0.000136111   	3.079425e-03
0.000136206   	3.079106e-03
0.000136301   	3.078786e-03
0.000136395   	3.078461e-03
0.00013649    	3.078134e-03
0.000136585   	3.077806e-03
0.00013668    	3.077479e-03
0.000136774   	3.077153e-03
0.000136869   	3.076829e-03
0.000136964   	3.076507e-03
0.000137059   	3.076187e-03
0.000137153   	3.075868e-03
0.000137248   	3.075549e-03
0.000137343   	3.075232e-03
0.000137437   	3.074917e-03
0.000137532   	3.074607e-03
0.000137627   	3.074302e-03
0.000137721   	3.074004e-03
0.000137816   	3.073714e-03
0.000137911   	3.073431e-03
0.000138005   	3.073156e-03
0.0001381     	3.072886e-03
0.000138194   	3.072623e-03
0.000138289   	3.072369e-03
0.000138384   	3.072126e-03
0.000138478   	3.071895e-03
0.000138573   	3.071674e-03
0.000138667   	3.071461e-03
0.000138762   	3.071263e-03
0.000138857   	3.071081e-03
0.000138951   	3.070912e-03
0.000139046   	3.070754e-03
0.00013914    	3.070605e-03
0.000139235   	3.070461e-03
0.000139329   	3.070324e-03
0.000139424   	3.070191e-03
0.000139519   	3.070066e-03
0.000139613   	3.069950e-03
0.000139708   	3.069835e-03
0.000139802   	3.069724e-03
0.000139897   	3.069608e-03
0.000139991   	3.069496e-03
0.000140086   	3.069388e-03
0.00014018    	3.069280e-03
0.000140275   	3.069175e-03
0.00014037    	3.069069e-03
0.000140464   	3.068964e-03
0.000140559   	3.068862e-03
0.000140653   	3.068763e-03
0.000140748   	3.068666e-03
0.000140842   	3.068571e-03
0.000140937   	3.068477e-03
0.000141031   	3.068385e-03
0.000141126   	3.068291e-03
0.000141221   	3.068195e-03
0.000141315   	3.068109e-03
0.00014141    	3.068036e-03
0.000141504   	3.067982e-03
0.000141599   	3.067946e-03
0.000141694   	3.067924e-03
0.000141788   	3.067909e-03
0.000141883   	3.067897e-03
0.000141977   	3.067893e-03
0.000142072   	3.067899e-03
0.000142167   	3.067913e-03
0.000142261   	3.067934e-03
0.000142356   	3.067958e-03
0.00014245    	3.067980e-03
0.000142545   	3.067997e-03
0.00014264    	3.068008e-03
0.000142734   	3.068021e-03
0.000142829   	3.068038e-03
0.000142924   	3.068063e-03
0.000143018   	3.068088e-03
0.000143113   	3.068110e-03
0.000143208   	3.068128e-03
0.000143303   	3.068143e-03
0.000143397   	3.068165e-03
0.000143492   	3.068192e-03
0.000143587   	3.068220e-03
0.000143681   	3.068241e-03
0.000143776   	3.068252e-03
0.000143871   	3.068253e-03
0.000143966   	3.068245e-03
0.000144061   	3.068232e-03
0.000144155   	3.068216e-03
0.00014425    	3.068194e-03
0.000144345   	3.068162e-03
0.00014444    	3.068125e-03
0.000144535   	3.068084e-03
0.00014463    	3.068037e-03
0.000144724   	3.067985e-03
0.000144819   	3.067932e-03
0.000144914   	3.067877e-03
0.000145009   	3.067818e-03
0.000145104   	3.067752e-03
0.000145199   	3.067676e-03
0.000145294   	3.067590e-03
0.000145389   	3.067496e-03
0.000145484   	3.067396e-03
0.000145579   	3.067290e-03
0.000145674   	3.067182e-03
0.000145769   	3.067072e-03
0.000145864   	3.066959e-03
0.000145959   	3.066845e-03
0.000146054   	3.066733e-03
0.000146149   	3.066619e-03
0.000146244   	3.066506e-03
0.000146339   	3.066394e-03
0.000146435   	3.066282e-03
0.00014653    	3.066172e-03
0.000146625   	3.066068e-03
0.00014672    	3.065967e-03
0.000146815   	3.065868e-03
0.000146911   	3.065770e-03
0.000147006   	3.065673e-03
0.000147101   	3.065577e-03
0.000147196   	3.065486e-03
0.000147292   	3.065400e-03
0.000147387   	3.065321e-03
0.000147482   	3.065246e-03
0.000147578   	3.065179e-03
0.000147673   	3.065121e-03
0.000147768   	3.065073e-03
0.000147864   	3.065035e-03
0.000147959   	3.065004e-03
0.000148055   	3.064982e-03
0.00014815    	3.064965e-03
0.000148246   	3.064957e-03
0.000148341   	3.064964e-03
0.000148437   	3.064985e-03
0.000148532   	3.065022e-03
0.000148628   	3.065073e-03
0.000148723   	3.065138e-03
0.000148819   	3.065219e-03
0.000148915   	3.065313e-03
0.00014901    	3.065415e-03
0.000149106   	3.065524e-03
0.000149201   	3.065640e-03
0.000149297   	3.065761e-03
0.000149393   	3.065889e-03
0.000149488   	3.066026e-03
0.000149584   	3.066170e-03
0.000149679   	3.066322e-03
0.000149775   	3.066477e-03
0.000149871   	3.066635e-03
0.000149966   	3.066796e-03
0.000150062   	3.066959e-03
0.000150157   	3.067125e-03
0.000150253   	3.067292e-03
0.000150348   	3.067461e-03
0.000150444   	3.067632e-03
0.000150539   	3.067807e-03
0.000150635   	3.067984e-03
0.00015073    	3.068162e-03
0.000150826   	3.068341e-03
0.000150921   	3.068522e-03
0.000151017   	3.068709e-03
0.000151112   	3.068897e-03
0.000151208   	3.069085e-03
0.000151303   	3.069276e-03
0.000151399   	3.069472e-03
0.000151494   	3.069679e-03
0.00015159    	3.069897e-03
0.000151685   	3.070119e-03
0.00015178    	3.070343e-03
0.000151876   	3.070567e-03
0.000151971   	3.070791e-03
0.000152067   	3.071013e-03
0.000152162   	3.071230e-03
0.000152258   	3.071441e-03
0.000152353   	3.071648e-03
0.000152449   	3.071850e-03
0.000152544   	3.072050e-03
0.00015264    	3.072246e-03
0.000152735   	3.072435e-03
0.000152831   	3.072618e-03
0.000152926   	3.072794e-03
0.000153022   	3.072963e-03
0.000153117   	3.073128e-03
0.000153213   	3.073285e-03
0.000153308   	3.073434e-03
0.000153404   	3.073579e-03
0.0001535     	3.073722e-03
0.000153595   	3.073860e-03
0.000153691   	3.073995e-03
0.000153786   	3.074125e-03
0.000153882   	3.074248e-03
0.000153978   	3.074364e-03
0.000154073   	3.074474e-03
0.000154169   	3.074579e-03
0.000154265   	3.074679e-03
0.00015436    	3.074775e-03
0.000154456   	3.074866e-03
0.000154552   	3.074960e-03
0.000154647   	3.075055e-03
0.000154743   	3.075154e-03
